#BJD mag err
2458348.1867474397 20.74245683406721 0.00044735432073950317
2458348.1967127197 20.741480294224033 0.0004469521393313638
2458348.2066779993 20.742636080492147 0.00044742818148189726
2458348.2166432794 20.742832932762482 0.0004475093109845998
2458348.2266085595 20.742523611744083 0.0004473818358954291
2458348.23657383 20.742070331099136 0.00044719509882142365
2458348.2465391094 20.74223545648956 0.00044726311615428746
2458348.2565043895 20.74261499138757 0.00044741949081833715
2458348.2664696695 20.742716926203364 0.0004474614989637712
2458348.2764349394 20.742414667413307 0.00044733694721134934
2458348.2864002194 20.74160670594569 0.00044700418077425074
2458348.2963654995 20.743311150307715 0.0004477064619502719
2458348.3063307796 20.74263959555707 0.00044742963003048986
2458348.3162960596 20.742330328561067 0.000447302199894981
2458348.3262613295 20.743054433778873 0.00044760061666143
2458348.3362266095 20.74343425512042 0.0004477572274535161
2458348.3461918896 20.74235843729814 0.0004473137802978715
2458348.3561571697 20.74263959555707 0.00044742963003048986
2458348.3661224395 20.74268880504579 0.00044744990961793245
2458348.3760877196 20.742548211228097 0.00044739197232354676
2458348.3860529996 20.74273450190444 0.0004474687424481168
2458348.3960182797 20.742098433105824 0.0004472066736793328
2458348.40598356 20.742189780106866 0.00044724430041299793
2458348.4159488296 20.742217890433405 0.0004472558799716643
2458348.4259141097 20.742312760969927 0.0004472949624476564
2458348.4358793898 20.743114211321654 0.0004476252609548361
2458348.4458446694 20.74298059473692 0.0004475701771525115
2458348.4558099397 20.743409632936533 0.00044774707338871245
2458348.4657752197 20.742432236653418 0.00044734418601741606
2458348.5023145694 20.742253022829917 0.0004472703525710638
2458348.5122798495 20.74385291560671 0.0004479299161825224
2458348.5222451296 20.7423268150201 0.0004473007523867793
2458348.5322104096 20.742544696981973 0.0004473905242342652
2458348.5421756897 20.742368983490834 0.00044731812525773673
2458348.5521409595 20.742745047566263 0.0004474730886944057
2458348.5621062396 20.743420185157916 0.0004477514250435442
2458348.5720715197 20.742435750535556 0.0004473456338067427
2458348.5820367998 20.7433955632931 0.0004477412712419054
2458348.5920020696 20.742544696981973 0.0004473905242342652
2458348.6019673496 20.74389866148817 0.0004479487894414626
2458348.6119326297 20.742070331099136 0.00044719509882142365
2458348.62189791 20.741726103955042 0.00044705334036186314
2458348.6318631894 20.74221437725628 0.0004472544327632371
2458348.6418284597 20.742238969734895 0.00044726456341891006
2458348.6517937398 20.74256227041819 0.0004473977656363994
2458348.6617590194 20.741715569230546 0.00044704900269594886
2458348.6717242994 20.742502521686347 0.00044737314573932175
2458348.6816895697 20.742674745263148 0.0004474441153856753
2458348.69165485 20.742439264429066 0.0004473470816054406
2458348.7016201294 20.74268880504579 0.00044744990961793245
2458348.7115854095 20.74268529034457 0.0004474484611535718
2458348.7215506895 20.74224599625967 0.0004472674579762542
2458348.7315159594 20.7423268150201 0.0004473007523867793
2458348.7414812394 20.742126541067407 0.00044721825128967574
2458348.7514465195 20.742963015051718 0.00044756293038383376
2458348.7614117996 20.742284648187063 0.00044728338086521917
2458348.7713770694 20.74224599625967 0.0004472674579762542
2458348.7813423495 20.742274108041734 0.0004472790387341074
2458348.7913076296 20.74303685237489 0.0004475933686913285
2458348.8012729096 20.742256536132096 0.00044727179988251836
2458348.8112381897 20.742776685689382 0.0004474861281554473
2458348.8212034595 20.74194737769138 0.0004471444594046963
2458348.8311687396 20.7423268150201 0.0004473007523867793
2458348.8411340197 20.74267123008443 0.00044744266674328904
2458348.8510992997 20.741698011583534 0.0004470417734398111
2458348.8610645696 20.742836447941677 0.00044751075984294966
2458348.8710298496 20.742716926203364 0.0004474614989637712
2458348.8809951297 20.742822386247006 0.0004475049640346411
2458348.89096041 20.742892698110953 0.0004475339452244168
2458348.9009256894 20.74298059473692 0.0004475701771525115
2458348.9108909597 20.741459229646754 0.0004469434680109193
2458348.9208562397 20.742579843615882 0.00044740500705745136
2458348.9308215193 20.74123103013485 0.0004468495395196246
2458348.9407867994 20.742481437267493 0.00044736445807544797
2458348.9507520697 20.74241114837052 0.000447335497323891
2458348.96071735 20.742337355677112 0.00044730509493949035
2458348.9706826294 20.74163479595482 0.0004470157457509865
2458349.0072219796 20.742938403552113 0.00044755278512940543
2458349.0171872596 20.742846994593744 0.00044751510690550745
2458349.0271525397 20.742579843615882 0.00044740500705745136
2458349.0371178095 20.74274153268297 0.0004474716400799729
2458349.0470830896 20.74316695962279 0.0004476470084525479
2458349.0570483697 20.742811839310896 0.0004475006169535365
2458349.0670136497 20.74268880504579 0.00044744990961793245
2458349.0769789293 20.743286530915395 0.00044769631018779237
2458349.0869441996 20.74264311063337 0.0004474310785884618
2458349.0969094797 20.742868088205224 0.00044752380128398905
2458349.10687476 20.742706380814678 0.0004474571529426173
2458349.1168400394 20.742073843810193 0.0004471965456458949
2458349.1268053097 20.742530640111216 0.00044738473197087914
2458349.1367705897 20.743525713012733 0.0004477949462446258
2458349.1467358693 20.743001690944162 0.0004475788736709685
2458349.1567011494 20.742274108041734 0.0004472790387341074
2458349.1666664295 20.742432236653418 0.00044734418601741606
2458349.1766317 20.742811839310896 0.0004475006169535365
2458349.1865969794 20.74261499138757 0.00044741949081833715
2458349.1965622595 20.742611476402303 0.00044741804233539495
2458349.2065275395 20.742312760969927 0.0004472949624476564
2458349.2164928094 20.742460348028956 0.0004473557685944309
2458349.2264580894 20.742446292250207 0.0004473499772309507
2458349.2364233695 20.742298701873334 0.00044728917050451206
2458349.2463886496 20.742073843810193 0.0004471965456458949
2458349.2563539296 20.742825901392056 0.0004475064128648438
2458349.2663191995 20.742544696981973 0.0004473905242342652
2458349.2762844795 20.74244277833395 0.00044734852941351
2458349.2862497596 20.742312760969927 0.0004472949624476564
2458349.2962150397 20.742674745263148 0.0004474441153856753
2458349.3061803095 20.742000068810647 0.00044716615999241405
2458349.3161455896 20.742822386247006 0.0004475049640346411
2458349.3261108696 20.742769654683208 0.00044748323033595174
2458349.3360761497 20.741648846457128 0.00044702153061510055
2458349.34604143 20.74258687339298 0.00044740790386391295
2458349.3560066996 20.742829417071576 0.0004475078619200296
2458349.3659719797 20.742316274465416 0.00044729640991838474
2458349.3759372598 20.74221086409052 0.00044725298556417533
2458349.3859025394 20.74304036873755 0.0004475948183097073
2458349.3958678097 20.742390065725992 0.0004473268111221516
2458349.4058330897 20.74211951531566 0.0004472153573691912
2458349.41579837 20.742815354944884 0.0004475020659711874
2458349.4257636494 20.74203871198392 0.0004471820756695751
2458349.4357289295 20.742678259930234 0.0004474455638219001
2458349.4456941998 20.74226004944564 0.00044727324720333965
2458349.4556594794 20.742091407535963 0.0004472037799086819
2458349.4656247594 20.74287511984886 0.0004475266996289703
2458349.5021641096 20.74224599625967 0.0004472674579762542
2458349.5121293897 20.742906761239414 0.00044753974199907996
2458349.5220946698 20.743075531420896 0.00044760931436284935
2458349.5320599396 20.74285402610077 0.00044751800513787287
2458349.5420252196 20.742513064049323 0.0004473774896977935
2458349.5519904997 20.742267081335026 0.00044727614402686886
2458349.56195578 20.741957919892023 0.00044714880107578835
2458349.5719210594 20.743121244559465 0.00044762816061415814
2458349.5818863297 20.742439264429066 0.0004473470816054406
2458349.5918516098 20.74177527258008 0.00044707358606767256
2458349.6018168894 20.742622020869252 0.00044742238759683847
2458349.6117821694 20.74211951531566 0.0004472153573691912
2458349.6217474397 20.742846994593744 0.00044751510690550745
2458349.63171272 20.74182093152761 0.0004470923874473639
2458349.6416779994 20.74349757142302 0.00044778333983573474
2458349.6516432795 20.742158162740548 0.00044723127654870405
2458349.6616085595 20.742636080492147 0.00044742818148189726
2458349.6715738294 20.74332170157199 0.0004477108128157303
2458349.6815391094 20.74251657819306 0.0004473789377026973
2458349.6915043895 20.743026303878427 0.0004475890201082098
2458349.7014696696 20.743012239201498 0.0004475832220569316
2458349.7114349394 20.742368983490834 0.00044731812525773673
2458349.7214002195 20.742952467272595 0.00044755858239213747
2458349.7313654996 20.74249197942574 0.0004473688018652074
2458349.7413307796 20.742797777934936 0.00044749482140794887
2458349.7512960597 20.742158162740548 0.00044723127654870405
2458349.7612613295 20.74207735653262 0.00044719799247972805
2458349.7712266096 20.74346239506904 0.00044776883250877895
2458349.7811918897 20.74241114837052 0.000447335497323891
2458349.7911571697 20.742882151014925 0.0004475295977958705
2458349.8011224396 20.74334280440815 0.00044771951480034543
2458349.8110877196 20.74303685237489 0.0004475933686913285
2458349.8210529997 20.74234086925219 0.0004473065424757981
2458349.83101828 20.74258687339298 0.00044740790386391295
2458349.8409835594 20.743075531420896 0.00044760931436284935
2458349.8509488297 20.742555240800385 0.00044739486896121873
2458349.8609141097 20.74298059473692 0.0004475701771525115
2458349.8708793893 20.74143464959893 0.0004469333497451591
2458349.8808446694 20.742499007588105 0.00044737169777191063
2458349.8908099397 20.743441289908354 0.0004477601286069751
2458349.90077522 20.742379524557244 0.00044732246814777976
2458349.9107404994 20.742903245309442 0.0004475382927374282
2458349.9207057795 20.74317399267905 0.0004476499081778941
2458349.9306710595 20.742534154311844 0.0004473861800226647
2458349.9406363294 20.742878635164644 0.00044752814859991757
2458349.9506016094 20.74264311063337 0.0004474310785884618
2458349.9605668895 20.742347896436456 0.0004473094375765202
2458349.9705321696 20.74236195094144 0.00044731522789039356
2458350.0070715197 20.74287511984886 0.0004475266996289703
2458350.0170367993 20.742158162740548 0.00044723127654870405
2458350.0270020696 20.74327949713011 0.00044769340986126384
2458350.0369673497 20.742372497168265 0.0004473195728783814
2458350.04693263 20.742776685689382 0.0004474861281554473
2458350.0568979094 20.743050917370663 0.00044759916700549295
2458350.0668631895 20.742506035795966 0.0004473745937161058
2458350.0768284597 20.742390065725992 0.0004473268111221516
2458350.0867937393 20.742548211228097 0.00044739197232354676
2458350.0967590194 20.743075531420896 0.00044760931436284935
2458350.1067242995 20.742678259930234 0.0004474455638219001
2458350.11668957 20.742892698110953 0.0004475339452244168
2458350.1266548494 20.743669951876264 0.00044785443926361693
2458350.1366201295 20.74278723176094 0.00044749047473947786
2458350.1465854095 20.741884152768733 0.0004471184219099393
2458350.1565506896 20.74179634328992 0.0004470822624378409
2458350.1665159594 20.74346239506904 0.00044776883250877895
2458350.1764812395 20.74323026033913 0.0004476731079804332
2458350.1864465196 20.74234438283864 0.00044730799002147466
2458350.1964117996 20.742446292250207 0.0004473499772309507
2458350.2063770695 20.742200319433582 0.00044724864186966167
2458350.2163423495 20.74249197942574 0.0004473688018652074
2458350.2263076296 20.741557544953587 0.0004469839413538417
2458350.2362729097 20.742386551991704 0.00044732536345465764
2458350.2462381897 20.742815354944884 0.0004475020659711874
2458350.2562034596 20.7419754817426 0.0004471560337939251
2458350.2661687396 20.743075531420896 0.00044760931436284935
2458350.2761340197 20.74288918274964 0.00044753249621593363
2458350.2860993 20.742537668523845 0.00044738762808382425
2458350.2960645696 20.742804808600155 0.00044749771916197817
2458350.3060298497 20.7430684984792 0.000447606414947687
2458350.3159951298 20.7420492498443 0.00044718641591827017
2458350.3259604094 20.74291730857452 0.0004475440896247168
2458350.3359256894 20.742657170006364 0.0004474368724830784
2458350.3458909597 20.74263959555707 0.00044742963003048986
2458350.35585624 20.742892698110953 0.0004475339452244168
2458350.3658215194 20.742892698110953 0.0004475339452244168
2458350.3757867995 20.742636080492147 0.00044742818148189726
2458350.3857520698 20.74265014029711 0.0004474339755170136
2458350.3957173494 20.74274153268297 0.0004474716400799729
2458350.4056826294 20.74267123008443 0.00044744266674328904
2458350.4156479095 20.742031686800487 0.0004471791822172504
2458350.4256131896 20.741964944598166 0.00044715169413496567
2458350.4355784594 20.742267081335026 0.00044727614402686886
2458350.4455437395 20.743019271778778 0.00044758612117163233
2458350.4555090195 20.742439264429066 0.0004473470816054406
2458350.4654742996 20.742513064049323 0.0004473774896977935
2458350.50201365 20.742611476402303 0.00044741804233539495
2458350.5119789294 20.74247440921886 0.0004473615622624709
2458350.5219441997 20.74219680631331 0.00044724719470807536
2458350.5319094798 20.742386551991704 0.00044732536345465764
2458350.5418747594 20.742224916821762 0.00044725877441661587
2458350.5518400394 20.743297081940415 0.0004477006608559399
2458350.5618053097 20.742425208923255 0.0004473412904668764
2458350.57177059 20.74306498254864 0.0004476049654698871
2458350.5817358694 20.742927856012084 0.00044754843733482437
2458350.5917011495 20.742274108041734 0.0004472790387341074
2458350.6016664295 20.743145860204113 0.00044763830928617906
2458350.6116316994 20.74302982020692 0.00044759046969842126
2458350.6215969794 20.742702865533534 0.00044745570421580923
2458350.6315622595 20.742629050919437 0.0004474252846283722
2458350.6415275396 20.74235492366621 0.00044731233271471846
2458350.6514928094 20.74273450190444 0.0004474687424481168
2458350.6614580895 20.74213707978027 0.0004472225922406274
2458350.6714233696 20.742938403552113 0.00044755278512940543
2458350.6813886496 20.7430684984792 0.000447606414947687
2458350.6913539297 20.742347896436456 0.0004473094375765202
2458350.7013191995 20.74264662519805 0.00044743252694028404
2458350.7112844796 20.742484951308867 0.0004473659059959951
2458350.7212497597 20.7423268150201 0.0004473007523867793
2458350.7312150397 20.742028174225815 0.0004471777355051294
2458350.7411803096 20.742347896436456 0.0004473094375765202
2458350.7511455896 20.74271341088808 0.000447460050208821
2458350.7611108697 20.74275910878238 0.0004474788838926526
2458350.77107615 20.74266771491709 0.00044744121811028296
2458350.7810414294 20.742527125921963 0.0004473832839284673
2458350.7910066997 20.74252009757758 0.0004473803878717645
2458350.8009719797 20.742716926203364 0.0004474614989637712
2458350.8109372593 20.74224950953911 0.00044726890526897574
2458350.8209025394 20.742629050919437 0.0004474252846283722
2458350.8308678097 20.742977079091006 0.0004475687279093984
2458350.84083309 20.742752078413083 0.0004474759863825515
2458350.8507983694 20.742783716218014 0.00044748902579689096
2458350.8607636495 20.74259038777562 0.00044740935206570386
2458350.8707289295 20.743223226918374 0.0004476702079545193
2458350.8806941994 20.74217572783039 0.00044723851193522184
2458350.8906594794 20.743191575780653 0.0004476571577634912
2458350.9006247595 20.7415680781449 0.00044698827775727594
2458350.9105900396 20.74268880504579 0.00044744990961793245
2458350.9205553094 20.743114211321654 0.0004476252609548361
2458350.9305205895 20.742379524557244 0.00044732246814777976
2458350.9404858695 20.742368983490834 0.00044731812525773673
2458350.9504511496 20.74221086409052 0.00044725298556417533
2458350.9604164297 20.743286530915395 0.00044769631018779237
2458350.9703816995 20.742425208923255 0.0004473412904668764
2458351.0069210595 20.742625535888656 0.00044742383610791583
2458351.0168863297 20.74258687339298 0.00044740790386391295
2458351.0268516093 20.74298059473692 0.0004475701771525115
2458351.0368168894 20.74245683406721 0.00044735432073950317
2458351.0467821695 20.74271341088808 0.000447460050208821
2458351.05674744 20.74286105713023 0.00044752090319216345
2458351.0667127194 20.742390065725992 0.0004473268111221516
2458351.0766779995 20.74252009757758 0.0004473803878717645
2458351.0866432795 20.742506035795966 0.0004473745937161058
2458351.0966085596 20.742231943255593 0.0004472616688990309
2458351.1065738294 20.742801293000316 0.0004474962701724771
2458351.1165391095 20.74214761859543 0.0004472269332758514
2458351.1265043896 20.742495493501234 0.00044737024981387265
2458351.1364696696 20.742636080492147 0.00044742818148189726
2458351.1464349395 20.74251657819306 0.0004473789377026973
2458351.1564002195 20.74286105713023 0.00044752090319216345
2458351.1663654996 20.741504875305246 0.00044696225844791825
2458351.1763307797 20.74257632926737 0.0004474035588837887
2458351.1862960598 20.742579843615882 0.00044740500705745136
2458351.1962613296 20.742231943255593 0.0004472616688990309
2458351.2062266096 20.742716926203364 0.0004474614989637712
2458351.2161918897 20.742534154311844 0.0004473861800226647
2458351.22615717 20.743216193019908 0.0004476673077504223
2458351.2361224396 20.74302982020692 0.00044759046969842126
2458351.2460877197 20.742636080492147 0.00044742818148189726
2458351.2560529998 20.74278723176094 0.00044749047473947786
2458351.2660182794 20.74285402610077 0.00044751800513787287
2458351.2759835594 20.74251657819306 0.0004473789377026973
2458351.2859488297 20.741733127161492 0.0004470562321859037
2458351.29591411 20.742829417071576 0.0004475078619200296
2458351.3058793894 20.743075531420896 0.00044760931436284935
2458351.3158446695 20.742702865533534 0.00044745570421580923
2458351.3258099398 20.741413585907182 0.00044692467915376607
2458351.3357752194 20.74226004944564 0.00044727324720333965
2458351.3457404994 20.742611476402303 0.00044741804233539495
2458351.3557057795 20.743388528801432 0.00044773837033280396
2458351.3656710596 20.743385011311013 0.00044773691978443813
2458351.3756363294 20.74259741762099 0.00044741224892843093
2458351.3856016095 20.742383038268787 0.0004473239157965338
2458351.3955668896 20.74245683406721 0.00044735432073950317
2458351.4055321696 20.742499007588105 0.00044737169777191063
2458351.4154974394 20.7426079619514 0.0004474165940773452
2458351.4254627195 20.742418181238584 0.00044733839495382077
2458351.4354279996 20.742133566864617 0.0004472211452476134
2458351.4453932797 20.74182444343187 0.0004470938336072997
2458351.4553585597 20.741740150413374 0.00044705912404735705
2458351.4653238296 20.742217890433405 0.0004472558799716643
2458351.5018631895 20.741729615552586 0.0004470547862692069
2458351.51182846 20.743079047385617 0.0004476107638688155
2458351.5217937394 20.742228430032995 0.00044726022165314045
2458351.5317590195 20.742702865533534 0.00044745570421580923
2458351.5417242995 20.742611476402303 0.00044741804233539495
2458351.5516895694 20.741849027079773 0.00044710395698880875
2458351.5616548494 20.74259741762099 0.00044741224892843093
2458351.5716201295 20.741494342727066 0.00044695792254931336
2458351.5815854096 20.74278723176094 0.00044749047473947786
2458351.5915506897 20.742702865533534 0.00044745570421580923
2458351.6015159595 20.743191575780653 0.0004476571577634912
2458351.6114812396 20.74258687339298 0.00044740790386391295
2458351.6214465196 20.74211951531566 0.0004472153573691912
2458351.6314117997 20.742766139720256 0.0004474817816558548
2458351.6413770695 20.74257632926737 0.0004474035588837887
2458351.6513423496 20.74241114837052 0.000447335497323891
2458351.6613076297 20.74206681839944 0.0004471936520063143
2458351.6712729097 20.741929816295375 0.0004471372270609816
2458351.6812381893 20.7415680781449 0.00044698827775727594
2458351.6912034596 20.742397093228682 0.00044732970648524986
2458351.7011687397 20.74214761859543 0.0004472269332758514
2458351.71113402 20.74271341088808 0.000447460050208821
2458351.7210992994 20.742629050919437 0.0004474252846283722
2458351.7310645697 20.741856056307622 0.00044710685161988535
2458351.7410298497 20.742281134793917 0.00044728193347881465
2458351.7509951293 20.743057949675276 0.00044760206611106466
2458351.7609604094 20.742270594682697 0.00044727759137580466
2458351.7709256895 20.74251657819306 0.0004473789377026973
2458351.78089096 20.74265014029711 0.0004474339755170136
2458351.7908562394 20.7426993507868 0.0004474542557139324
2458351.8008215195 20.743416667564937 0.00044774997441059
2458351.8107867995 20.742284648187063 0.00044728338086521917
2458351.8207520694 20.742407634568004 0.00044733404960017496
2458351.8307173494 20.742484951308867 0.0004473659059959951
2458351.8406826295 20.74258687339298 0.00044740790386391295
2458351.8506479096 20.74268177513171 0.00044744701248304575
2458351.8606131896 20.74304740097384 0.000447597717358946
2458351.8705784595 20.74331818429806 0.0004477093624459162
2458351.8805437395 20.741803372176694 0.0004470851567880146
2458351.8905090196 20.74224950953911 0.00044726890526897574
2458351.9004742997 20.742769654683208 0.00044748323033595174
2458351.9104395695 20.742439264429066 0.0004473470816054406
2458351.9204048496 20.742302215323328 0.00044729061793775444
2458351.9303701296 20.742414667413307 0.00044733694721134934
2458351.9403354097 20.742495493501234 0.00044737024981387265
