#BJD mag err
2458347.9024123745 20.24466428679815 0.0057101023468551
2458347.912781241 20.24549066071514 0.0057144500657715
2458347.923150107 20.246264295991622 0.0057185233163044
2458347.933518972 20.233556224651505 0.0056519806673862
2458347.9438878377 20.241338498131785 0.0056926381252473
2458347.9542567036 20.238764690872543 0.0056791593441941
2458347.9646255695 20.24027643756945 0.0056870723438525
2458347.9749944345 20.232607043104416 0.0056470417039414
2458347.985363301 20.243066642884425 0.0057017061991084
2458347.995732167 20.2393213653925 0.0056820718876719
2458348.0061010327 20.25030143669252 0.0057398263345881
2458348.0164698977 20.240913547059957 0.005690410494526
2458348.0268387636 20.238022865800783 0.0056752804057753
2458348.0372076295 20.2484013087211 0.0057297899495689
2458348.057945361 20.24407820957624 0.0057070208820976
2458348.068314227 20.24711859858881 0.0057230246600032
2458348.0786830927 20.249765858254783 0.0057369956570069
2458348.0890519586 20.24083388792541 0.0056899930113981
2458348.0994208236 20.244584352010712 0.0057096819694064
2458348.1097896895 20.2415244794348 0.0056936133298447
2458348.120158556 20.24573069393109 0.0057157135489768
2458348.130527422 20.241338498131785 0.0056926381252473
2458348.140896287 20.23945402128068 0.0056827661689706
2458348.1512651527 20.25089088375465 0.0057429433369742
2458348.1616340186 20.23013266695463 0.0056341868361402
2458348.1720028836 20.23447969541776 0.0056567899932759
2458348.1823717495 20.2399844816568 0.0056855432881106
2458348.1927406155 20.24551733087412 0.0057145904379567
2458348.203109482 20.237625687229457 0.0056732046828583
2458348.213478347 20.242082592836734 0.0056965408354036
2458348.2238472127 20.26274755233069 0.0058060022359302
2458348.2342160787 20.230027577063947 0.0056336415218897
2458348.2445849446 20.23961314302279 0.0056835990765535
2458348.2549538095 20.241657339627057 0.0056943100928737
2458348.2653226755 20.23574760561152 0.0056633997859319
2458348.275691542 20.24027643756945 0.0056870723438525
2458348.2860604078 20.248829212101967 0.0057320485826392
2458348.2964292727 20.247920113450427 0.0057272510852262
2458348.3171670046 20.249765858254783 0.0057369956570069
2458348.3275358705 20.24075423463494 0.005689575589524
2458348.3379047355 20.244371214085728 0.0057085612272577
2458348.348273602 20.23223821868881 0.0056451237305612
2458348.3586424678 20.245890749195716 0.0057165562006949
2458348.3690113337 20.248187420255004 0.0057286613003892
2458348.3793801987 20.2336089393745 0.0056522550893194
2458348.3897490646 20.242401642084733 0.0056982150396214
2458348.4001179305 20.25282222771494 0.0057531681685544
2458348.410486797 20.241258840383924 0.0056922204859569
2458348.420855662 20.249150261281425 0.0057337437841017
2458348.431224528 20.24565068059625 0.0057152923449597
2458348.4415933937 20.22921288459044 0.0056294158510501
2458348.4519622587 20.242907003367694 0.0057008679193262
2458348.4623311246 20.244531058162107 0.0057094017139842
2458348.4726999905 20.245010753423344 0.005711924774411
2458348.483068857 20.2421357666338 0.005696819829622
2458348.493437722 20.23791690123035 0.0056747265425973
2458348.503806588 20.22282164356992 0.0055963753529349
2458348.5141754537 20.252151237628595 0.0057496137819664
2458348.5245443196 20.23585325063956 0.0056639508766445
2458348.5349131846 20.24567735468631 0.0057154327585287
2458348.5452820505 20.238393769120435 0.0056772194955101
2458348.555650917 20.232580655883016 0.005646904462567
2458348.576388648 20.22632691166542 0.005614472286725
2458348.5867575137 20.24383854137132 0.0057057612386497
2458348.5971263796 20.23065869908366 0.005636917224389
2458348.6074952455 20.245410665066935 0.005714029047945
2458348.6178641105 20.241949680599767 0.0056958435263881
2458348.628232977 20.235404060290996 0.0056616080738173
2458348.638601843 20.238950253446557 0.0056801300491243
2458348.6489707087 20.24786665561672 0.0057269691024595
2458348.6593395737 20.23150083791913 0.005641291130653
2458348.6697084396 20.244584352010712 0.0057096819694064
2458348.6800773055 20.24221552134638 0.005697238315175
2458348.690446172 20.25043537532953 0.0057405344549712
2458348.700815037 20.244211382652267 0.0057077209307239
2458348.711183903 20.239772288088645 0.0056844322283263
2458348.7215527687 20.25615650096634 0.0057708631846748
2458348.7319216337 20.2484280504744 0.0057299310764058
2458348.7422904996 20.23115863351193 0.0056395133779306
2458348.7526593655 20.240090648218967 0.0056860992648708
2458348.763028232 20.25204391812476 0.0057490454899626
2458348.773397097 20.237228653898875 0.0056711304777696
2458348.783765963 20.230027577063947 0.0056336415218897
2458348.7941348287 20.238870738221035 0.0056797140730507
2458348.8045036946 20.23442693840184 0.0056565151308296
2458348.8148725596 20.229738363751704 0.0056321410587654
2458348.8356102915 20.23736094615214 0.0056718215225512
2458348.845979158 20.237281547232097 0.0056714067624689
2458348.856348023 20.24027643756945 0.0056870723438525
2458348.8667168887 20.238764690872543 0.0056791593441941
2458348.8770857546 20.23418940175656 0.0056552777375717
2458348.8874546206 20.237519761413477 0.0056726512247353
2458348.8978234855 20.241630764115875 0.005694170715234
2458348.9081923515 20.24186994541189 0.0056954252457084
2458348.918561218 20.247572717330197 0.0057254188661954
2458348.9289300838 20.22695588558407 0.0056177257286625
2458348.9392989487 20.23796993634162 0.0056750037435443
2458348.9496678147 20.241949680599767 0.0056958435263881
2458348.9600366806 20.24179020521733 0.0056950069694842
2458348.9704055465 20.23284423377668 0.0056482754952885
2458348.9807744115 20.241391635498488 0.0056929167373084
2458348.991143278 20.253601106617037 0.0057572968224166
2458349.0015121438 20.246664669707187 0.0057206324553509
2458349.0118810087 20.240913547059957 0.005690410494526
2458349.0222498747 20.23828776834654 0.0056766652538058
2458349.0326187406 20.24567735468631 0.0057154327585287
2458349.0429876065 20.252097571067925 0.0057493295928883
2458349.0533564715 20.24762614977256 0.0057257006387292
2458349.063725338 20.239268372595376 0.0056817945629098
2458349.0740942038 20.236672942930003 0.0056682285730347
2458349.0948319347 20.24998005792772 0.0057381275929359
2458349.1052008006 20.243971685051825 0.0057064609782643
2458349.1155696665 20.2435190696656 0.0057040825978205
2458349.125938533 20.243040032855824 0.0057015664591742
2458349.136307398 20.2393213653925 0.0056820718876719
2458349.146676264 20.24094013758165 0.0056905498587988
2458349.1570451297 20.261935009494604 0.0058016587677329
2458349.1674139956 20.239904890655 0.0056851265188269
2458349.1777828606 20.24038252420683 0.0056876280514497
2458349.1881517265 20.23908275564848 0.0056808232890313
2458349.198520593 20.235351258341225 0.0056613327429637
2458349.208889459 20.23675240547045 0.0056686434328533
2458349.219258324 20.23791690123035 0.0056747265425973
2458349.2296271897 20.24725214513525 0.0057237286405662
2458349.2399960556 20.24024986329712 0.0056869331498576
2458349.2503649215 20.24682485181211 0.0057214765006568
2458349.2607337865 20.239692712639823 0.0056840156219095
2458349.271102653 20.241258840383924 0.0056922204859569
2458349.281471519 20.25091768689746 0.0057430851125084
2458349.291840384 20.22753280100645 0.0056207115495314
2458349.3022092497 20.24669135780957 0.0057207730739472
2458349.3125781156 20.245570673157548 0.0057148712030171
2458349.3229469815 20.24006407849353 0.0056859601185044
2458349.3333158465 20.24048872969984 0.0056881844360334
2458349.354053579 20.2436521741727 0.0057047819257422
2458349.3644224447 20.24319969193497 0.0057024049444166
2458349.3747913097 20.23455888969757 0.0056572026181346
2458349.3851601756 20.23948046769278 0.0056829045917345
2458349.3955290415 20.248829212101967 0.0057320485826392
2458349.405897908 20.24192309793209 0.0056957040736726
2458349.416266773 20.244850838714942 0.0057110835447306
2458349.426635639 20.23701689004482 0.0056700244786029
2458349.4370045047 20.23313427571113 0.0056497845686539
2458349.4473733706 20.249658763322227 0.0057364297986893
2458349.4577422356 20.25043537532953 0.0057405344549712
2458349.4681111015 20.24909674284674 0.0057334611616488
2458349.478479968 20.24821415674068 0.0057288023716328
2458349.488848834 20.236276257783683 0.0056661580043605
2458349.499217699 20.24693165665037 0.0057220393550839
2458349.5095865647 20.239109301369908 0.005680962184092
2458349.5199554306 20.24040910172639 0.0056877672794641
2458349.5303242966 20.24856175819171 0.0057306367571943
2458349.5406931615 20.23543051622122 0.0056617460308389
2458349.5510620275 20.24014368116604 0.0056863770100218
2458349.561430894 20.246157556778822 0.0057179611533485
2458349.571799759 20.233424287362293 0.0056512938875793
2458349.5821686247 20.24605082805857 0.0057173991009092
2458349.5925374907 20.249257295128725 0.0057343090548415
2458349.6132752215 20.246130870888813 0.0057178206155212
2458349.6236440875 20.243598926059704 0.0057045021511317
2458349.634012954 20.234585325041447 0.0056573403605407
2458349.6443818198 20.241630764115875 0.005694170715234
2458349.6547506847 20.24711859858881 0.0057230246600032
2458349.6651195507 20.24389180123743 0.0057060411367796
2458349.6754884166 20.245970780225026 0.005716977591026
2458349.6858572825 20.24155104148503 0.00569375262325
2458349.6962261475 20.24038252420683 0.0056876280514497
2458349.706595014 20.240011049434425 0.0056856824140762
2458349.7169638798 20.243492448546416 0.0057039427413799
2458349.7273327457 20.239268372595376 0.0056817945629098
2458349.7377016107 20.237387449809017 0.0056719599777723
2458349.7480704766 20.237096269612373 0.0056704390365247
2458349.7584393425 20.23387276704719 0.0056536287217845
2458349.768808209 20.23424214723132 0.0056555524797729
2458349.779177074 20.243492448546416 0.0057039427413799
2458349.78954594 20.23704338530425 0.0056701628461013
2458349.7999148057 20.241311930423628 0.0056924988294429
2458349.8102836716 20.239772288088645 0.0056844322283263
2458349.8206525366 20.24248142719961 0.0056986337872364
2458349.8310214025 20.244451133182352 0.0057089814396864
2458349.841390269 20.24144476460748 0.0056931953197052
2458349.851759134 20.24221552134638 0.005697238315175
2458349.8724968657 20.238950253446557 0.0056801300491243
2458349.8828657316 20.24226869078746 0.0056975173206947
2458349.8932345966 20.239533579236696 0.0056831825922451
2458349.9036034625 20.233978229797003 0.0056541779124516
2458349.913972329 20.23334517579485 0.0056508821241806
2458349.924341195 20.2433327572917 0.0057031038610085
2458349.93471006 20.24407820957624 0.0057070208820976
2458349.9450789257 20.24389180123743 0.0057060411367796
2458349.9554477916 20.245570673157548 0.0057148712030171
2458349.9658166575 20.24080730000569 0.0056898536743986
2458349.9761855225 20.241471335566292 0.0056933346495984
2458349.986554389 20.235509779887405 0.0056621593790601
2458349.996923255 20.23313427571113 0.0056497845686539
2458350.0072921207 20.24181678463148 0.0056951463880657
2458350.0176609857 20.24035605581354 0.0056874893984873
2458350.0280298516 20.243572302982475 0.0057043622741167
2458350.0383987175 20.23654073447529 0.0056675384034398
2458350.048767584 20.24258780560392 0.0056991921560787
2458350.059136449 20.23889717042914 0.0056798523471647
2458350.069505315 20.24517070258433 0.0057127663092802
2458350.0798741807 20.23065869908366 0.005636917224389
2458350.0902430466 20.24714529785153 0.0057231653962309
2458350.1006119116 20.248989724825027 0.0057328960580538
2458350.1109807775 20.24533067531228 0.0057136080921517
2458350.131718509 20.237546268947483 0.0056727897204676
2458350.142087375 20.247439131349683 0.0057247144698236
2458350.1524562407 20.24717200868671 0.0057233061969221
2458350.1628251066 20.24221552134638 0.005697238315175
2458350.1731939716 20.245250680553703 0.0057131871410397
2458350.1835628375 20.25131978058831 0.0057452124118837
2458350.1939317035 20.243945052832803 0.0057063210051713
2458350.20430057 20.248641986354222 0.0057310602260276
2458350.214669435 20.242082592836734 0.0056965408354036
2458350.2250383007 20.24495744953468 0.0057116443560855
2458350.2354071666 20.23879122881849 0.0056792981578994
2458350.2457760326 20.23966615265061 0.0056838765775022
2458350.2561448975 20.244584352010712 0.0057096819694064
2458350.2665137635 20.22905527968712 0.0056285987472769
2458350.27688263 20.237175654983893 0.0056708536550708
2458350.2872514958 20.24040910172639 0.0056877672794641
2458350.2976203607 20.251856126292427 0.0057480512056972
2458350.3079892267 20.24245483150987 0.0056984941978598
2458350.3183580926 20.23916228640344 0.0056812394276023
2458350.3287269585 20.24431793069781 0.0057082810818436
2458350.3390958235 20.239294922855493 0.0056819335054701
2458350.34946469 20.24070106334745 0.0056892969632329
2458350.3598335558 20.2393213653925 0.0056820718876719
2458350.3702024217 20.251024895131284 0.0057436522267006
2458350.3909401526 20.25123934336217 0.0057447867911576
2458350.4013090185 20.24325290959477 0.0057026844562192
2458350.4116778835 20.23974572615276 0.0056842931635361
2458350.42204675 20.242401642084733 0.0056982150396214
2458350.432415616 20.24810721474812 0.0057282381283417
2458350.4427844817 20.24711859858881 0.0057230246600032
2458350.4531533467 20.23836724088744 0.0056770807833985
2458350.4635222126 20.243279524841284 0.0057028242509615
2458350.4738910785 20.249150261281425 0.0057337437841017
2458350.484259945 20.239586584979968 0.0056834600525246
2458350.49462881 20.24402495144975 0.005706740945052
2458350.504997676 20.232923308850356 0.0056486868788859
2458350.5153665417 20.24144476460748 0.0056931953197052
2458350.5257354076 20.24415811799306 0.0057074409249991
2458350.5361042726 20.23529835098764 0.0056610568759215
2458350.5464731385 20.243945052832803 0.0057063210051713
2458350.556842005 20.24173705920237 0.0056947282097663
2458350.567210871 20.238261242703352 0.0056765265687762
2458350.577579736 20.238526203422808 0.0056779120251102
2458350.5879486017 20.23447969541776 0.0056567899932759
2458350.5983174676 20.235351258341225 0.0056613327429637
2458350.6086863335 20.242720795985797 0.0056999011565138
2458350.6190551985 20.24735899201708 0.0057243028559764
2458350.629424065 20.23630273497538 0.00566630699036
2458350.6501617967 20.24775975876669 0.0057264161996157
2458350.6605306617 20.232448944771814 0.0056462302446407
2458350.6708995276 20.246184243324755 0.0057181126040403
2458350.6812683935 20.236329212812773 0.0056664451762139
2458350.6916372585 20.23974572615276 0.00568430400501
2458350.702006125 20.234928611356985 0.0056591401655455
2458350.712374991 20.23934791694853 0.0056822216812984
2458350.7227438567 20.250810489248583 0.0057425290628204
2458350.7331127217 20.2438651709778 0.0057059120669683
2458350.7434815876 20.233371581603556 0.0056510303369824
2458350.7538504535 20.25131978058831 0.005745223369547
2458350.76421932 20.245410665066935 0.0057140399461332
2458350.774588185 20.239957914529278 0.0056854150125464
2458350.784957051 20.24117915591254 0.0056918135930092
2458350.7953259167 20.24695836223009 0.0057221910141088
2458350.8056947826 20.243013423479383 0.0057014376002416
2458350.8160636476 20.236249889303878 0.0056660312028258
2458350.8264325135 20.24415811799306 0.005707451810622
2458350.83680138 20.24075423463494 0.0056895864410729
2458350.847170246 20.248641986354222 0.0057310711566988
2458350.857539111 20.245304009737875 0.0057134786653397
2458350.8679079767 20.237837461644883 0.0056743221799901
2458350.8782768426 20.23569467894109 0.005663134518509
2458350.8886457086 20.24866873403617 0.0057312123463875
2458350.9093834395 20.238314186365905 0.0056768142066981
2458350.919752306 20.237175654983893 0.005670864470912
2458350.9301211718 20.249899719890625 0.0057377139645892
2458350.9404900367 20.237890492875803 0.0056745993409041
2458350.9508589027 20.24107288286465 0.0056912564993309
2458350.9612277686 20.23834071330261 0.0056769529055184
2458350.9715966335 20.237652197349732 0.0056733540262067
2458350.9819654995 20.24778648472305 0.0057265571600373
2458350.992334366 20.246664669707187 0.0057206433661336
2458351.0027032318 20.23484939010584 0.0056587272587946
2458351.0130720967 20.2412322420559 0.0056920918961716
2458351.0234409627 20.234374183949317 0.0056562510830627
2458351.0338098286 20.24645111214076 0.0057195182617766
2458351.0441786945 20.23749325452661 0.0056725235547706
2458351.0545475595 20.243013423479383 0.0057014376002416
2458351.064916426 20.23614409762096 0.0056654791444421
2458351.0752852918 20.250113956922213 0.0057388462397092
2458351.0856541577 20.23834071330261 0.0056769529055184
2458351.0960230227 20.24155104148503 0.0056937634827656
2458351.1063918886 20.234532562892756 0.005657076234152
2458351.1167607545 20.234110234421863 0.0056548761787959
2458351.127129621 20.245144040938506 0.005712636922207
2458351.137498486 20.23704338530425 0.0056701736606249
2458351.147867352 20.23860569341897 0.0056783385673522
2458351.1686050836 20.234057387506702 0.0056546009411391
2458351.1789739486 20.23566832458171 0.0056629970574293
2458351.1893428145 20.24104628909176 0.0056911171007103
2458351.199711681 20.247973573916333 0.0057275440197067
2458351.210080547 20.2334769956797 0.0056515790218828
2458351.220449412 20.242800593685924 0.0057003200941122
2458351.2308182777 20.23279155616774 0.0056480122318913
2458351.2411871436 20.23966615265061 0.0056838874181815
2458351.2515560086 20.24027643756945 0.005687083190627
2458351.2619248745 20.24078071273705 0.0056897251960366
2458351.272293741 20.233688070163968 0.005652677833992
2458351.282662607 20.23905621057606 0.0056806952353532
2458351.293031472 20.229291695622123 0.0056298352294949
2458351.3034003377 20.243412599983117 0.0057035341484992
2458351.3137692036 20.24733227658147 0.0057241620065121
2458351.3241380695 20.248882717350742 0.0057323419989389
2458351.3345069345 20.242747387319863 0.005700040757488
2458351.344875801 20.2508640812735 0.0057428125215047
2458351.355244667 20.24735899201708 0.0057243028559764
2458351.3656135327 20.24845479288637 0.0057300831389817
2458351.3759823977 20.24706518020335 0.0057227540080593
2458351.3863512636 20.236990503571903 0.0056698974965783
2458351.3967201295 20.241365066490054 0.0056927882855246
2458351.407088996 20.244344572064904 0.0057084320386059
2458351.427826727 20.2433327572917 0.0057031147383594
2458351.4381955927 20.233371581603556 0.0056510303369824
2458351.4485644586 20.249524931389065 0.0057357336878922
2458351.4589333236 20.237705111321063 0.0056736305270789
2458351.4693021895 20.24461099991603 0.0057098329975997
2458351.479671056 20.242109179409745 0.0056966911941964
2458351.490039922 20.245117390842623 0.0057124967035677
2458351.500408787 20.239109301369908 0.0056809730192128
2458351.5107776527 20.233925497141584 0.0056539140872939
2458351.5211465186 20.245304009737875 0.0057134786653397
2458351.5315153836 20.24038252420683 0.0056876388992841
2458351.5418842495 20.240329479592432 0.005687361031381
2458351.5522531155 20.245597334382 0.0057150224385805
2458351.562621982 20.24549066071514 0.0057144609647627
2458351.572990847 20.238234717708195 0.0056763987169192
2458351.5833597127 20.23950702313998 0.0056830544276806
2458351.5937285786 20.23416297605069 0.0056551508814569
2458351.6040974446 20.245757369987 0.0057158648849119
2458351.6144663095 20.25621036853523 0.0057711605137335
2458351.6248351755 20.23556258954721 0.0056624455901102
2458351.635204042 20.239957914529278 0.0056854150125464
2458351.6455729078 20.242056006914744 0.0056964122131091
2458351.6559417727 20.24221552134638 0.0056972491813387
2458351.6663106387 20.242747387319863 0.005700040757488
2458351.6870483705 20.236064787634863 0.0056650653121876
2458351.6974172355 20.237413845930732 0.0056721086928027
2458351.707786102 20.238764690872543 0.0056791701758764
2458351.7181549678 20.2469850684667 0.0057223317665917
2458351.7285238337 20.246184243324755 0.0057181126040403
2458351.7388926987 20.242667593529976 0.005699621860946
2458351.7492615646 20.254757013337677 0.0057634404664009
2458351.7596304305 20.239825305487276 0.0056847206529084
2458351.769999297 20.23366165665703 0.0056525403187941
2458351.780368162 20.242082592836734 0.005696551700237
2458351.790737028 20.24856175819171 0.0057306476870578
2458351.8011058937 20.25035501454376 0.0057401205328591
2458351.8114747587 20.238844198331645 0.0056795860714887
2458351.8218436246 20.25067650433161 0.0057418204516461
2458351.8322124905 20.24517070258433 0.00571277720506
2458351.842581357 20.242401642084733 0.005698225907648
2458351.852950222 20.249150261281425 0.0057337547198912
2458351.863319088 20.238976687590547 0.0056802791772908
2458351.8736879537 20.2541116979707 0.0057600159406051
2458351.8840568196 20.2446376484754 0.0057099731427752
2458351.8944256846 20.237281547232097 0.0056714175793649
2458351.9047945505 20.244451133182352 0.0057089923282475
2458351.915163417 20.247973573916333 0.0057275440197067
2458351.925532283 20.23284423377668 0.005648286268067
2458351.9462700137 20.2436521741727 0.0057047928062936
2458351.9566388796 20.245570673157548 0.0057148821028115
2458351.9670077455 20.23126394051256 0.0056400711454819
2458351.9773766105 20.244264660811385 0.0057080119078495
2458351.987745477 20.2363820623454 0.0056667210040499
2458351.998114343 20.2299487126002 0.0056332430708335
2458352.0084832087 20.24192309793209 0.0056957149369101
2458352.0188520737 20.232923308850356 0.0056486976524491
2458352.0292209396 20.24570402943172 0.0057155840801305
2458352.0395898055 20.242640993279657 0.005699482223426
2458352.049958672 20.23366165665703 0.0056525403187941
2458352.060327537 20.243066642884425 0.0057017170737936
2458352.070696403 20.243758667352107 0.0057053523817376
2458352.0810652687 20.24107288286465 0.0056912564993309
2458352.0914341337 20.23521910275466 0.0056606544850162
2458352.1018029996 20.231895781830257 0.0056433543252198
2458352.1121718655 20.235060623639644 0.0056598282898131
2458352.122540732 20.24373204035766 0.0057052124632908
2458352.132909597 20.24070106334745 0.0056893078142504
2458352.143278463 20.237599177756454 0.0056730769869246
2458352.1536473287 20.243971685051825 0.0057064718620181
2458352.1640161946 20.24277399017697 0.0057001804223779
2458352.1743850596 20.233186969951124 0.0056500695535477
2458352.1847539255 20.23574760561152 0.0056634105875565
2458352.205491658 20.24759943868277 0.0057255706979694
2458352.215860523 20.25003360897714 0.0057384215624817
2458352.2262293887 20.2448774931617 0.0057112346444069
2458352.2365982546 20.24104628909176 0.0056911171007103
2458352.2469671206 20.243492448546416 0.0057039536203307
2458352.2573359855 20.24258780560392 0.005699203025969
2458352.2677048515 20.247225432328538 0.0057235987355085
2458352.278073718 20.24277399017697 0.0057001804223779
2458352.2884425838 20.234057387506702 0.0056546009411391
2458352.2988114487 20.242056006914744 0.0056964122131091
2458352.3091803147 20.255725700609887 0.0057685848676716
2458352.3195491806 20.2399844816568 0.0056855541319688
2458352.3299180465 20.242800593685924 0.0057003200941122
2458352.3402869115 20.241896526778216 0.0056955755477422
2458352.350655778 20.242508012671752 0.0056987841954939
2458352.3610246438 20.24086047649625 0.005690143207833
2458352.3713935087 20.24269419443201 0.0056997615053084
2458352.3817623747 20.23527200624656 0.0056609303123152
