#BJD mag err
2458347.22675902 21.365694259736614 0.000689241486290908
2458347.2367242994 21.366940004185647 0.0006900327572444558
2458347.2466895697 21.366927350079063 0.0006900247150541548
2458347.2566548497 21.36622526918376 0.0006895786614291002
2458347.2666201293 21.36619365332441 0.0006895585816855545
2458347.2765854094 21.367288055666826 0.000690253994614184
2458347.2865506895 21.365586826173917 0.0006891732892420114
2458347.29651596 21.367389328316705 0.0006903183814432132
2458347.3064812394 21.36465197226462 0.0006885801441953249
2458347.3164465195 21.365580505296368 0.0006891692770636637
2458347.3264117995 21.36697796806578 0.0006900568853694672
2458347.3363770694 21.365599468039417 0.0006891813137388562
2458347.3463423494 21.366351735077636 0.0006896589878109668
2458347.3563076295 21.366465568328486 0.0006897312984144264
2458347.3662729096 21.36580802609636 0.000689313710651499
2458347.3762381896 21.36630114695239 0.0006896268550126656
2458347.3862034595 21.366282171950434 0.0006896148027696622
2458347.3961687395 21.366667969000847 0.0006898598886658243
2458347.4061340196 21.365460449339608 0.0006890930759548841
2458347.4160992997 21.36711718054291 0.0006901453697424536
2458347.4260645695 21.367326031719095 0.0006902781382138
2458347.4360298496 21.366769183150293 0.0006899242015589544
2458347.4459951296 21.367895831280453 0.0006906404945622929
2458347.4559604097 21.36746528883477 0.000690366679340988
2458347.46592569 21.366788161938196 0.0006899362616150485
2458347.5024650395 21.36640232556006 0.0006896911236038291
2458347.51243031 21.366168362649667 0.0006895425195899762
2458347.5223955894 21.36614307256402 0.0006895264582426588
2458347.5323608695 21.367288055666826 0.000690253994614184
2458347.5423261495 21.366086170337812 0.0006894903218752769
2458347.5522914296 21.365826986066207 0.0006893257480886091
2458347.5622566994 21.365915481550093 0.0006893819354953651
2458347.5722219795 21.365921804378097 0.000689385950150195
2458347.5821872596 21.365826986066207 0.0006893257480886091
2458347.5921525396 21.36695265843972 0.0006900407996222211
2458347.6021178095 21.367332361415507 0.0006902821624544687
2458347.6120830895 21.367161478643514 0.0006901735282883013
2458347.6220483696 21.366440270644034 0.0006897152278427784
2458347.6320136497 21.365251958031266 0.0006889607637754294
2458347.6419789298 21.366016624222723 0.000689446158442801
2458347.6519441996 21.36619997777257 0.000689562598398072
2458347.6619094796 21.366187328913092 0.0006895545650198314
2458347.6718747597 21.367091867671494 0.0006901292798697161
2458347.68184004 21.367180464290083 0.0006901855970626398
2458347.6918053096 21.36612410032445 0.0006895144095085317
2458347.7017705897 21.365668980691723 0.0006892254389641579
2458347.7117358698 21.36497402738916 0.0006887844237027475
2458347.7217011494 21.366345409745424 0.0006896549699754344
2458347.7316664294 21.365258270252536 0.0006889647692469338
2458347.7416316997 21.36706655539021 0.0006901131907471916
2458347.75159698 21.365548914951884 0.0006891492254359714
2458347.7615622594 21.365662659335875 0.0006892214261785862
2458347.7715275395 21.367914829772683 0.0006906525796735852
2458347.7814928098 21.367623556534262 0.000690467321384302
2458347.7914580894 21.36626952888349 0.0006896067724623785
2458347.8014233694 21.366775509601176 0.0006899282216738507
2458347.8113886495 21.366560439051206 0.000689791569192358
2458347.8213539296 21.36663634159844 0.0006898397933991956
2458347.8313191994 21.365245639102923 0.0006889567540712232
2458347.8412844795 21.367345020243356 0.0006902902106469875
2458347.8512497596 21.366003984247605 0.0006894381320626146
2458347.8612150396 21.366060882166583 0.000689474262959497
2458347.8711803094 21.3645130748224 0.0006884920602731639
2458347.8811455895 21.3657890664576 0.0006893016736347921
2458347.8911108696 21.36630114695239 0.0006896268550126656
2458347.9010761497 21.367534923753222 0.0006904109582080563
2458347.9110414297 21.366623690355247 0.0006898317552771325
2458347.9210066996 21.366611039934696 0.0006898237177713953
2458347.9309719796 21.36706655539021 0.0006901131907471916
2458347.9409372597 21.366566763610678 0.0006897955873327588
2458347.95090254 21.365852268790224 0.0006893418000867745
2458347.9608678096 21.366395999933115 0.0006896871053938537
2458347.9708330897 21.36619997777257 0.000689562598398072
2458348.0073724394 21.36613042436747 0.000689518425706454
2458348.0173377194 21.3659028427524 0.0006893739106104393
2458348.0273029995 21.36581434829862 0.0006893177245117433
2458348.0372682796 21.36689571444471 0.0006900046097546716
2458348.0472335597 21.365706902853095 0.0006892495123759665
2458348.0571988295 21.366554113853386 0.000689787550669809
2458348.0671641096 21.365845953114647 0.0006893377902301544
2458348.0771293896 21.366864080407495 0.0006899845060559783
2458348.0870946697 21.367591901283824 0.0006904471907141993
2458348.0970599395 21.36637070454461 0.0006896710373103044
2458348.1070252196 21.366573088882195 0.0006897996059489478
2458348.1169904997 21.366440270644034 0.0006897152278427784
2458348.1269557797 21.366339084450065 0.0006896509521867162
2458348.1369210593 21.365561549630232 0.0006891572450906753
2458348.1468863296 21.366383355540616 0.0006896790734026173
2458348.1568516097 21.367224765648402 0.0006902137593207616
2458348.16681689 21.366408651223864 0.0006896951418606258
2458348.1767821694 21.36772486048447 0.0006905317480195413
2458348.1867474397 21.36819351230046 0.0006908298764327557
2458348.1967127197 21.366794488499668 0.0006899402818704917
2458348.2066779993 21.36636437910189 0.0006896670193343743
2458348.2166432794 21.366060882166583 0.000689474262959497
2458348.2266085595 21.36583330837887 0.0006893297620890426
2458348.23657383 21.366800815098003 0.0006899443021727874
2458348.2465391094 21.366105135165498 0.0006895023654815302
2458348.2565043895 21.36668062008473 0.0006898679270144813
2458348.2664696695 21.366516164790603 0.0006897634413755917
2458348.2764349394 21.365763785205267 0.0006892856235053181
2458348.2864002194 21.367250080942807 0.0006902298527034322
2458348.2963654995 21.365687938233584 0.000689237473318474
2458348.3063307796 21.366686946019584 0.0006898719464735909
2458348.3162960596 21.366984295733346 0.0006900609070307856
2458348.3262613295 21.367098196002907 0.0006901333023749135
2458348.3362266095 21.36638967434302 0.0006896830872306991
2458348.3461918896 21.36687040741136 0.0006899885268736831
2458348.3561571697 21.367022261162234 0.0006900850371244782
2458348.3661224395 21.366522489767345 0.0006897674596172359
2458348.3760877196 21.365037189036034 0.0006888244942316659
2458348.3860529996 21.365612103306066 0.000689189334140407
2458348.3960182797 21.366851427185754 0.000689976464990347
2458348.40598356 21.367345020243356 0.0006902902106469875
2458348.4159488296 21.365858591250117 0.0006893458142741548
2458348.4259141097 21.365334087213515 0.0006890128813377276
2458348.4358793898 21.36716780738067 0.0006901775513093318
2458348.4458446694 21.36723109407886 0.000690217782381325
2458348.4558099397 21.366105135165498 0.0006895023654815302
2458348.4657752197 21.366136748447328 0.0006895224419511629
2458348.5023145694 21.365839630728352 0.000689333776136224
2458348.5122798495 21.36681346772992 0.0006899523424887735
2458348.5222451296 21.36705389980861 0.0006901051466819203
2458348.5322104096 21.366781836088922 0.0006899322418355969
2458348.5421756897 21.36685775411588 0.000689980485714335
2458348.5521409595 21.366098811269772 0.0006894983494706951
2458348.5621062396 21.36669327131602 0.0006898759655504687
2458348.5720715197 21.36405231787139 0.0006881999449331302
2458348.5820367998 21.36864969297488 0.0006911201950679798
2458348.5920020696 21.36636437910189 0.0006896670193343743
2458348.6019673496 21.366427621685286 0.0006897071926233513
2458348.6119326297 21.36667429418673 0.0006898639076022093
2458348.62189791 21.36733869114882 0.0006902861867420594
2458348.6318631894 21.366490865927236 0.0006897473693060801
2458348.6418284597 21.365826986066207 0.0006893257480886091
2458348.6517937398 21.367256410196447 0.0006902338763811214
2458348.6617590194 21.36690204163292 0.0006900086308066851
2458348.6717242994 21.367148821955425 0.0006901654828163695
2458348.6816895697 21.36571953937009 0.0006892575343649391
2458348.69165485 21.366788161938196 0.0006899362616150485
2458348.7016201294 21.36556787039743 0.0006891612571289292
2458348.7115854095 21.365112983817003 0.0006888725824540477
2458348.7215506895 21.367250080942807 0.0006902298527034322
2458348.7315159594 21.36637070454461 0.0006896710373103044
2458348.7414812394 21.365346719392154 0.0006890208978194445
2458348.7514465195 21.366465568328486 0.0006897312984144264
2458348.7614117996 21.36723742322182 0.0006902218059182876
2458348.7713770694 21.365536273674987 0.0006891412016863467
2458348.7813423495 21.365706902853095 0.0006892495123759665
2458348.7913076296 21.366573088882195 0.0006897996059489478
2458348.8012729096 21.367136165414873 0.0006901574375320106
2458348.8112381897 21.367439967846344 0.0006903505791476055
2458348.8212034595 21.36543517573784 0.0006890770355380637
2458348.8311687396 21.367098196002907 0.0006901333023749135
2458348.8411340197 21.366743879066007 0.0006899081224260715
2458348.8510992997 21.36587123628035 0.0006893538427891701
2458348.8610645696 21.36671857489615 0.0006898920436135505
2458348.8710298496 21.36612410032445 0.0006895144095085317
2458348.8809951297 21.367857835969286 0.0006906163260384549
2458348.89096041 21.366383355540616 0.0006896790734026173
2458348.9009256894 21.366377030024186 0.0006896750553330516
2458348.9108909597 21.3679021642996 0.000690644523029073
2458348.9208562397 21.367769183385896 0.0006905599381040144
2458348.9308215193 21.36695265843972 0.0006900407996222211
2458348.9407867994 21.36604191136314 0.0006894622160493977
2458348.9507520697 21.365416222608797 0.0006890650067856588
2458348.96071735 21.366168362649667 0.0006895425195899762
2458348.9706826294 21.364557264778643 0.0006885200827827172
2458349.0072219796 21.367655212707657 0.0006904874532282983
2458349.0171872596 21.36622526918376 0.0006895786614291002
2458349.0271525397 21.36613042436747 0.000689518425706454
2458349.0371178095 21.367041244374523 0.0006900971028041727
2458349.0470830896 21.366503515622814 0.0006897554054616716
2458349.0570483697 21.366509839850707 0.0006897594231807638
2458349.0670136497 21.367326031719095 0.0006902781382138
2458349.0769789293 21.36546676951826 0.000689097087246029
2458349.0869441996 21.366965313516722 0.0006900488426167429
2458349.0969094797 21.36723109407886 0.000690217782381325
2458349.10687476 21.36767420698991 0.0006904995329841766
2458349.1168400394 21.366908368858 0.000690012651905565
2458349.1268053097 21.366478217054183 0.0006897393337666405
2458349.1367705897 21.366168362649667 0.0006895425195899762
2458349.1467358693 21.366946331631965 0.0006900367786245402
2458349.1567011494 21.366541464243472 0.0006897795141941241
2458349.1666664295 21.366452919075016 0.0006897232628205511
2458349.1766317 21.367889498974264 0.0006906364665725245
2458349.1865969794 21.367256410196447 0.0006902338763811214
2458349.1965622595 21.365763785205267 0.0006892856235053181
2458349.2065275395 21.366516164790603 0.0006897634413755917
2458349.2164928094 21.366623690355247 0.0006898317552771325
2458349.2264580894 21.366592064242628 0.000689811661649469
2458349.2364233695 21.366275853773644 0.0006896107897363446
2458349.2463886496 21.364752997296964 0.000688644217832644
2458349.2563539296 21.366648992313795 0.0006898478312795508
2458349.2663191995 21.366048234927458 0.0006894662316393215
2458349.2762844795 21.36598501443829 0.0006894260864150732
2458349.2862497596 21.365656344763146 0.0006892174177222542
2458349.2962150397 21.3661557141585 0.0006895344866795607
2458349.3061803095 21.366452919075016 0.0006897232628205511
2458349.3161455896 21.36681346772992 0.0006899523424887735
2458349.3261108696 21.366503515622814 0.0006897554054616716
2458349.3360761497 21.36520773304869 0.0006889327011050482
2458349.34604143 21.367959161106107 0.0006906807800547934
2458349.3560066996 21.36687673445209 0.0006899925477382501
2458349.3659719797 21.366490865927236 0.0006897473693060801
2458349.3759372598 21.366212620029636 0.0006895706276765899
2458349.3859025394 21.365744819592173 0.000689273583186304
2458349.3958678097 21.365864913746822 0.0006893498285082865
2458349.4058330897 21.367845170485044 0.0006906082698097505
2458349.41579837 21.366547788692415 0.0006897835321940811
2458349.4257636494 21.366819794438847 0.0006899563629316256
2458349.4357289295 21.36775018744203 0.0006905478562345803
2458349.4456941998 21.36628849691424 0.0006896188201371895
2458349.4556594794 21.365371990934907 0.0006890369356227798
2458349.4656247594 21.36718679313791 0.0006901896202243697
2458349.5021641096 21.367294385141847 0.0006902580185733482
2458349.5121293897 21.36757923957723 0.0006904391388607795
2458349.5220946698 21.366218944588276 0.0006895746445294461
2458349.5320599396 21.366162038385664 0.0006895385031113732
2458349.5420252196 21.36528353973661 0.000688980804437423
2458349.5519904997 21.366105135165498 0.0006895023654815302
2458349.56195578 21.366965313516722 0.0006900488426167429
2458349.5719210594 21.36481614608656 0.0006886842720495936
2458349.5818863297 21.366921022743366 0.0006900206938146765
2458349.5918516098 21.366522489767345 0.0006897674596172359
2458349.6018168894 21.366750204694135 0.0006899121419244715
2458349.6117821694 21.366737552799428 0.0006899041025454022
2458349.6217474397 21.367193121347043 0.0006901936430035372
2458349.63171272 21.36619997777257 0.000689562598398072
2458349.6416779994 21.365864913746822 0.0006893498285082865
2458349.6516432795 21.36543517573784 0.0006890770355380637
2458349.6616085595 21.366497190756604 0.0006897513873604687
2458349.6715738294 21.367534923753222 0.0006904109582080563
2458349.6815391094 21.36480982969411 0.000688680265563058
2458349.6915043895 21.367256410196447 0.0006902338763811214
2458349.7014696696 21.36664266660007 0.0006898438121014442
2458349.7114349394 21.36688938796877 0.0006900005891787485
2458349.7214002195 21.36669327131602 0.0006898759655504687
2458349.7313654996 21.367022261162234 0.0006900850371244782
2458349.7413307796 21.36708553937697 0.0006901252574114094
2458349.7512960597 21.36685775411588 0.000689980485714335
2458349.7612613295 21.36735135005047 0.0006902942350284196
2458349.7712266096 21.36746528883477 0.000690366679340988
2458349.7811918897 21.365353038908808 0.0006890249082703163
2458349.7911571697 21.366800815098003 0.0006899443021727874
2458349.8011224396 21.367313373112637 0.0006902700903027856
2458349.8110877196 21.365864913746822 0.0006893498285082865
2458349.8210529997 21.367136165414873 0.0006901574375320106
2458349.83101828 21.366560439051206 0.000689791569192358
2458349.8409835594 21.366395999933115 0.0006896871053938537
2458349.8509488297 21.366490865927236 0.0006897473693060801
2458349.8609141097 21.36532776780717 0.0006890088710268591
2458349.8708793893 21.367009605421448 0.0006900769932861955
2458349.8808446694 21.365169835061106 0.0006889086540969745
2458349.8908099397 21.367300714653762 0.0006902620425794293
2458349.90077522 21.367572908441392 0.0006904351127896106
2458349.9107404994 21.366554113853386 0.000689787550669809
2458349.9207057795 21.36614938996817 0.0006895304702945377
2458349.9306710595 21.366516164790603 0.0006897634413755917
2458349.9406363294 21.365529953091734 0.0006891371898815991
2458349.9506016094 21.365397263065894 0.0006890529741727316
2458349.9605668895 21.36626952888349 0.0006896067724623785
2458349.9705321696 21.366136748447328 0.0006895224419511629
2458350.0070715197 21.36703491637505 0.000690093080720948
2458350.0170367993 21.36711718054291 0.0006901453697424536
2458350.0270020696 21.366136748447328 0.0006895224419511629
2458350.0369673497 21.367496940393913 0.0006903868053165186
2458350.04693263 21.36619997777257 0.000689562598398072
2458350.0568979094 21.36632644072038 0.0006896429210375223
2458350.0668631895 21.36726273948699 0.0006902379001057225
2458350.0768284597 21.368035161502796 0.0006907291286778535
2458350.0867937393 21.366427621685286 0.0006897071926233513
2458350.0967590194 21.367332361415507 0.0006902821624544687
2458350.1067242995 21.365605789027363 0.0006891853260573549
2458350.11668957 21.3654857235297 0.0006891091171185033
2458350.1266548494 21.36625056118411 0.0006895947252085069
2458350.1366201295 21.366623690355247 0.0006898317552771325
2458350.1465854095 21.36598501443829 0.0006894260864150732
2458350.1565506896 21.36710452369567 0.0006901373244976073
2458350.1665159594 21.365864913746822 0.0006893498285082865
2458350.1764812395 21.365258270252536 0.0006889647692469338
2458350.1864465196 21.366845100292494 0.0006899724443132187
2458350.1964117996 21.36641497692452 0.000689699160164245
2458350.2063770695 21.365555228899836 0.0006891532330991341
2458350.2163423495 21.366421295910957 0.0006897031742261348
2458350.2263076296 21.366098811269772 0.0006894983494706951
2458350.2362729097 21.36626952888349 0.0006896067724623785
2458350.2462381897 21.366535139156195 0.0006897754958120312
2458350.2562034596 21.36672490105215 0.0006898960633536925
2458350.2661687396 21.366775509601176 0.0006899282216738507
2458350.2761340197 21.36697796806578 0.0006900568853694672
2458350.2860993 21.365245639102923 0.0006889567540712232
2458350.2960645696 21.36619997777257 0.000689562598398072
2458350.3060298497 21.366168362649667 0.0006895425195899762
2458350.3159951298 21.366471892335344 0.000689735315852683
2458350.3259604094 21.367224765648402 0.0006902137593207616
2458350.3359256894 21.365713224466543 0.0006892535254885928
2458350.3458909597 21.36705389980861 0.0006901051466819203
2458350.35585624 21.367300714653762 0.0006902620425794293
2458350.3658215194 21.36625056118411 0.0006895947252085069
2458350.3757867995 21.365681623513836 0.0006892334646754826
2458350.3857520698 21.366756531034433 0.0006899161618988283
2458350.3957173494 21.367686870479954 0.0006905075866761466
2458350.4056826294 21.366566763610678 0.0006897955873327588
2458350.4156479095 21.365125613423423 0.0006888805956713973
2458350.4256131896 21.366566763610678 0.0006897955873327588
2458350.4355784594 21.366136748447328 0.0006895224419511629
2458350.4455437395 21.366927350079063 0.0006900247150541548
2458350.4555090195 21.36633276594208 0.0006896469387326645
2458350.4654742996 21.365706902853095 0.0006892495123759665
2458350.50201365 21.36687673445209 0.0006899925477382501
2458350.5119789294 21.366231587066192 0.0006895826740884985
2458350.5219441997 21.367275397503118 0.0006902459472661339
2458350.5319094798 21.367047571735377 0.0006901011245049313
2458350.5418747594 21.366484541809864 0.0006897433517274093
2458350.5518400394 21.367699533441794 0.0006905156401261223
2458350.5618053097 21.365441495769375 0.0006890810466424641
2458350.57177059 21.36632644072038 0.0006896429210375223
2458350.5817358694 21.368598996992652 0.000691087925536026
2458350.5917011495 21.367439967846344 0.0006903505791476055
2458350.6016664295 21.366762857411594 0.0006899201819200323
2458350.6116316994 21.366307472026737 0.0006896308725206159
2458350.6215969794 21.367142493328927 0.000690161459936031
2458350.6315622595 21.366307472026737 0.0006896308725206159
2458350.6415275396 21.366851427185754 0.000689976464990347
2458350.6514928094 21.366427621685286 0.0006897071926233513
2458350.6614580895 21.36652881410576 0.000689771477476757
2458350.6714233696 21.366263204030183 0.0006896027552352166
2458350.6813886496 21.367610894458505 0.0006904592690613587
2458350.6913539297 21.366206295507833 0.0006895666108705306
2458350.7013191995 21.365725861057115 0.0006892615475709813
2458350.7112844796 21.368060496375993 0.0006907452465331688
2458350.7212497597 21.366105135165498 0.0006895023654815302
2458350.7312150397 21.365757463297424 0.0006892816100189088
2458350.7411803096 21.366958985959783 0.0006900448210960453
2458350.7511455896 21.366541464243472 0.0006897795141941241
2458350.7611108697 21.365706902853095 0.0006892495123759665
2458350.77107615 21.367300714653762 0.0006902620425794293
2458350.7810414294 21.366737552799428 0.0006899041025454022
2458350.7910066997 21.366630015958417 0.0006898357743147486
2458350.8009719797 21.36602927109363 0.000689454189295331
2458350.8109372593 21.366263204030183 0.0006896027552352166
2458350.8209025394 21.366427621685286 0.0006897071926233513
2458350.8308678097 21.365454129197747 0.0006890890647104389
2458350.84083309 21.367357679894486 0.0006902982594567763
2458350.8507983694 21.365801703930913 0.0006893096968379993
2458350.8607636495 21.365915481550093 0.0006893819354953651
2458350.8707289295 21.367161478643514 0.0006901735282883013
2458350.8806941994 21.36703491637505 0.000690093080720948
2458350.8906594794 21.366623690355247 0.0006898317552771325
2458350.9006247595 21.36520773304869 0.0006889327011050482
2458350.9105900396 21.366111459098054 0.0006895063815391483
2458350.9205553094 21.36687040741136 0.0006899885268736831
2458350.9305205895 21.36614307256402 0.0006895264582426588
2458350.9404858695 21.366617365464165 0.0006898277367153567
2458350.9504511496 21.365656344763146 0.0006892174177222542
2458350.9604164297 21.365877552102997 0.0006893578528325473
2458350.9703816995 21.366794488499668 0.0006899402818704917
2458351.0069210595 21.365845953114647 0.0006893377902301544
2458351.0168863297 21.367313373112637 0.0006902700903027856
2458351.0268516093 21.36599766094101 0.0006894341167999987
2458351.0368168894 21.36702858841246 0.0006900890586846067
2458351.0467821695 21.365353038908808 0.0006890249082703163
2458351.05674744 21.365972374831163 0.0006894180605022254
2458351.0667127194 21.367022261162234 0.0006900850371244782
2458351.0766779995 21.367003278281846 0.0006900729718666898
2458351.0866432795 21.368497611452643 0.0006910233950810791
2458351.0966085596 21.36668062008473 0.0006898679270144813
2458351.1065738294 21.36706022791872 0.0006901091689057951
2458351.1165391095 21.364771938851863 0.000688656231898293
2458351.1265043896 21.366686946019584 0.0006898719464735909
2458351.1364696696 21.36532776780717 0.0006890088710268591
2458351.1464349395 21.3670159332734 0.0006900810151818964
2458351.1564002195 21.365921804378097 0.000689385950150195
2458351.1663654996 21.366554113853386 0.000689787550669809
2458351.1763307797 21.36706022791872 0.0006901091689057951
2458351.1862960598 21.36743363752257 0.0006903465541091816
2458351.1962613296 21.366712248777013 0.0006898880239202508
2458351.2062266096 21.36630114695239 0.0006896268550126656
2458351.2161918897 21.366503515622814 0.0006897554054616716
2458351.22615717 21.366187328913092 0.0006895545650198314
2458351.2361224396 21.366427621685286 0.0006897071926233513
2458351.2460877197 21.36699062276233 0.0006900649283096754
2458351.2560529998 21.365650023480864 0.0006892134050300836
2458351.2660182794 21.36687673445209 0.0006899925477382501
2458351.2759835594 21.365694259736614 0.000689241486290908
2458351.2859488297 21.366490865927236 0.0006897473693060801
2458351.29591411 21.36630114695239 0.0006896268550126656
2458351.3058793894 21.367623556534262 0.000690467321384302
2458351.3158446695 21.36685775411588 0.000689980485714335
2458351.3258099398 21.3677375238894 0.0006905398020331218
2458351.3357752194 21.367256410196447 0.0006902338763811214
2458351.3457404994 21.366136748447328 0.0006895224419511629
2458351.3557057795 21.366737552799428 0.0006899041025454022
2458351.3656710596 21.366263204030183 0.0006896027552352166
2458351.3756363294 21.366940004185647 0.0006900327572444558
2458351.3856016095 21.366832447291944 0.0006899644035287178
2458351.3955668896 21.3657890664576 0.0006893016736347921
2458351.4055321696 21.36579538180228 0.0006893056830712436
2458351.4154974394 21.367965494494666 0.0006906848089915546
2458351.4254627195 21.36629482191489 0.0006896228375515239
2458351.4354279996 21.366339084450065 0.0006896509521867162
2458351.4453932797 21.366623690355247 0.0006898317552771325
2458351.4553585597 21.365555228899836 0.0006891532330991341
2458351.4653238296 21.367091867671494 0.0006901292798697161
2458351.5018631895 21.365694259736614 0.000689241486290908
2458351.51182846 21.36690204163292 0.0006900086308066851
2458351.5217937394 21.366522489767345 0.0006897674596172359
2458351.5317590195 21.365384630299186 0.0006890449569446109
2458351.5417242995 21.367471618667324 0.0006903707041844089
2458351.5516895694 21.367446298207025 0.0006903546042329653
2458351.5616548494 21.366573088882195 0.0006897996059489478
2458351.5716201295 21.365580505296368 0.0006891692770636637
2458351.5815854096 21.366769183150293 0.0006899242015589544
2458351.5915506897 21.366832447291944 0.0006899644035287178
2458351.6015159595 21.36632011553553 0.0006896389033891916
2458351.6114812396 21.365586826173917 0.0006891732892420114
2458351.6214465196 21.365763785205267 0.0006892856235053181
2458351.6314117997 21.3659470893102 0.0006894020049523084
2458351.6413770695 21.365656344763146 0.0006892174177222542
2458351.6513423496 21.36530249729372 0.0006889928345299269
2458351.6613076297 21.365605789027363 0.0006891853260573549
2458351.6712729097 21.366541464243472 0.0006897795141941241
2458351.6812381893 21.367275397503118 0.0006902459472661339
2458351.6912034596 21.368016160904872 0.0006907170408875111
2458351.7011687397 21.365801703930913 0.0006893096968379993
2458351.71113402 21.366516164790603 0.0006897634413755917
2458351.7210992994 21.367275397503118 0.0006902459472661339
2458351.7310645697 21.36671857489615 0.0006898920436135505
2458351.7410298497 21.36663634159844 0.0006898397933991956
2458351.7509951293 21.367136165414873 0.0006901574375320106
2458351.7609604094 21.366762857411594 0.0006899201819200323
2458351.7709256895 21.366105135165498 0.0006895023654815302
2458351.78089096 21.366395999933115 0.0006896871053938537
2458351.7908562394 21.36671857489615 0.0006898920436135505
2458351.8008215195 21.36805416243324 0.0006907412168912842
2458351.8107867995 21.367003278281846 0.0006900729718666898
2458351.8207520694 21.367136165414873 0.0006901574375320106
2458351.8307173494 21.366509839850707 0.0006897594231807638
2458351.8406826295 21.36604191136314 0.0006894622160493977
2458351.8506479096 21.36609248741088 0.0006894943335066424
2458351.8606131896 21.366560439051206 0.000689791569192358
2458351.8705784595 21.365517318781063 0.0006891291706936468
2458351.8805437395 21.366218944588276 0.0006895746445294461
2458351.8905090196 21.365953412322277 0.0006894060198408935
2458351.9004742997 21.36699062276233 0.0006900649283096754
2458351.9104395695 21.36599766094101 0.0006894341167999987
2458351.9204048496 21.3659028427524 0.0006893739106104393
2458351.9303701296 21.366819794438847 0.0006899563629316256
2458351.9403354097 21.36619365332441 0.0006895585816855545
2458351.95030069 21.365959728622972 0.0006894100304913343
2458351.9602659596 21.365555228899836 0.0006891532330991341
