#BJD mag err
2458349.6443818198 18.792523988883055 0.0030053746440039
2458349.6547506847 18.79198511634201 0.0030038833867058
2458349.6651195507 18.791977966403117 0.0030038636051862
2458349.6754884166 18.80252101440209 0.0030331747235112
2458349.6858572825 18.79710849863232 0.0030180916367403
2458349.6962261475 18.790929277107107 0.0030009636385379
2458349.706595014 18.78825545759797 0.0029935823217107
2458349.7169638798 18.79827012775666 0.0030213224208678
2458349.7273327457 18.79579158528257 0.0030144331461187
2458349.7377016107 18.79343937387092 0.0030079095460018
2458349.7480704766 18.7960050320817 0.003015025817113
2458349.7584393425 18.79334001260201 0.0030076342894221
2458349.768808209 18.79667409738016 0.0030168843448232
2458349.779177074 18.7919637749972 0.0030038243426389
2458349.78954594 18.794128101910648 0.0030098181945636
2458349.7999148057 18.7956991068736 0.0030141764004118
2458349.8102836716 18.787930542814223 0.0029926866035564
2458349.8206525366 18.79297800664889 0.0030066316517443
2458349.8310214025 18.79709425089253 0.00301805203163
2458349.841390269 18.796054833674088 0.0030151641163885
2458349.851759134 18.796574417899038 0.0030166073828311
2458349.8724968657 18.793290335377243 0.0030074966800232
2458349.8828657316 18.7993901667748 0.0030244408073045
2458349.8932345966 18.794924009031657 0.0030120253734076
2458349.9036034625 18.788877384609258 0.0029952975846185
2458349.913972329 18.792247421647133 0.0030046091889144
2458349.924341195 18.79551416281451 0.0030136630100134
2458349.93471006 18.798412746182667 0.0030217193170457
2458349.9450789257 18.795222598880123 0.0030128538286754
2458349.9554477916 18.798241601961028 0.0030212430420156
2458349.9658166575 18.79408555239937 0.0030097002434597
2458349.9761855225 18.79628968222728 0.003015816377514
2458349.986554389 18.79567064854619 0.0030140973966037
2458349.996923255 18.792502745328008 0.0030053158413068
2458350.0072921207 18.794149485840546 0.0030098774745017
2458350.0176609857 18.79698028658784 0.0030177352584128
2458350.0280298516 18.794035841051933 0.0030095624449515
2458350.0383987175 18.79458995821126 0.0030110987995554
2458350.048767584 18.792743927458545 0.0030059835071597
2458350.059136449 18.790178870786 0.002998890239826
2458350.069505315 18.79788514719886 0.0030202513096761
2458350.0798741807 18.79550705480877 0.0030136432804844
2458350.0902430466 18.79436258831473 0.0030104682950755
2458350.1006119116 18.793538744233725 0.0030081848529686
2458350.1109807775 18.790964776296207 0.0030010617595335
2458350.131718509 18.799832803547076 0.0030256740733934
2458350.142087375 18.796104648425388 0.0030153024585527
2458350.1524562407 18.790561041493163 0.0029999460116879
2458350.1628251066 18.79304903185226 0.0030068283418873
2458350.1731939716 18.798191689069693 0.0030211041542187
2458350.1835628375 18.78903997158357 0.0029957461584383
2458350.1939317035 18.79473209401012 0.0030114930140495
2458350.20430057 18.795421708031185 0.0030134063954724
2458350.214669435 18.79300641617269 0.0030067103247135
2458350.2250383007 18.794874248418687 0.0030118873317787
2458350.2354071666 18.794788951367853 0.0030116507227252
2458350.2457760326 18.79656730294873 0.0030165876147316
2458350.2561448975 18.797628576569508 0.0030195376775582
2458350.2665137635 18.79325476007151 0.0030073981377985
2458350.27688263 18.79206311873416 0.0030040992020261
2458350.2872514958 18.792091395985267 0.0030041774427381
2458350.2976203607 18.79229705117581 0.0030047465341971
2458350.3079892267 18.792878687591152 0.0030063566289868
2458350.3183580926 18.80053280692023 0.0030276254359389
2458350.3287269585 18.795286599313183 0.0030130314313309
2458350.3390958235 18.79384407209331 0.0030090309257044
2458350.34946469 18.79001611318696 0.0029984407240126
2458350.3598335558 18.791290600503725 0.0030019624988652
2458350.3702024217 18.794774734033997 0.0030116112864761
2458350.3909401526 18.79449048073721 0.0030108229288791
2458350.4013090185 18.795734675396474 0.0030142751459062
2458350.4116778835 18.790164702876023 0.0029988511071808
2458350.42204675 18.79491689402585 0.0030120056351805
2458350.432415616 18.79436258831473 0.0030104682950755
2458350.4427844817 18.79074519779346 0.003000454888348
2458350.4531533467 18.79302062121336 0.003006749662742
2458350.4635222126 18.79270847845661 0.0030058853641898
2458350.4738910785 18.79362391057018 0.0030084208275365
2458350.484259945 18.796766658875534 0.0030171415520791
2458350.49462881 18.790915099401666 0.0030009244517626
2458350.504997676 18.80080436117084 0.0030283827721845
2458350.5153665417 18.793403902155944 0.0030078112772264
2458350.5257354076 18.792864484407318 0.0030063173012418
2458350.5361042726 18.79275097403413 0.0030060030164647
2458350.5464731385 18.791977966403117 0.0030038636051862
2458350.556842005 18.795151496541067 0.0030126565303453
2458350.567210871 18.792240378338896 0.0030045896976973
2458350.577579736 18.796282569142637 0.0030157966197802
2458350.5879486017 18.7910709561033 0.003001355263369
2458350.5983174676 18.7975288203136 0.0030192602584811
2458350.6086863335 18.79437681110984 0.0030105077315003
2458350.6190551985 18.795478601514738 0.0030135643046205
2458350.629424065 18.790193038880854 0.0029989293734926
2458350.6501617967 18.79202758361611 0.0030040008823124
2458350.6605306617 18.793013464452088 0.003006729843454
2458350.6708995276 18.797357815357216 0.0030187847582546
2458350.6812683935 18.79371624493572 0.0030086766838293
2458350.6916372585 18.788856212283424 0.0029952391755889
2458350.702006125 18.794014459360167 0.0030095031774216
2458350.712374991 18.79112053188307 0.0030014923113223
2458350.7227438567 18.79354579596969 0.0030082043908583
2458350.7331127217 18.79287164018664 0.0030063371150916
2458350.7434815876 18.796816495416014 0.0030172800455248
2458350.7538504535 18.79714411335735 0.0030181906389346
2458350.76421932 18.796239869861715 0.0030156780183976
2458350.774588185 18.79211978231906 0.003004255987322
2458350.784957051 18.79509462019505 0.0030124987163141
2458350.7953259167 18.79241766688814 0.0030050803535665
2458350.8056947826 18.79078772480971 0.0030005724149556
2458350.8160636476 18.796987415128296 0.0030177550718061
2458350.8264325135 18.797664208358697 0.0030196367746455
2458350.83680138 18.791290600503725 0.0030019624988652
2458350.847170246 18.79503064194088 0.0030123212065937
2458350.857539111 18.794000349844943 0.0030094640681474
2458350.8679079767 18.79665985533969 0.0030168447713919
2458350.8782768426 18.792275812060527 0.0030046877560763
2458350.8886457086 18.79147477231783 0.0030024717604808
2458350.9093834395 18.7931199532561 0.0030070247574173
2458350.919752306 18.796517466966307 0.003016449154619
2458350.9301211718 18.79698028658784 0.0030177352584128
2458350.9404900367 18.790306282130643 0.0029992421808007
2458350.9508589027 18.794035841051933 0.0030095624449515
2458350.9612277686 18.79500220112904 0.0030122423000065
2458350.9715966335 18.791701538201647 0.0030030989195145
2458350.9819654995 18.79368781683261 0.0030085979079251
2458350.992334366 18.795115947117583 0.00301255789087
2458351.0027032318 18.79285028140928 0.0030062779745257
2458351.0130720967 18.78924504954418 0.0029963120597457
2458351.0234409627 18.79478184810826 0.0030116310195351
2458351.0338098286 18.78832617452895 0.0029937773081612
2458351.0441786945 18.79165908367826 0.003002981494453
2458351.0545475595 18.7958271568352 0.0030145319084362
2458351.064916426 18.79446205407116 0.003010744100765
2458351.0752852918 18.80191987971605 0.0030314958241079
2458351.0856541577 18.795805815938067 0.0030144726563059
2458351.0960230227 18.792935502184584 0.0030065139502568
2458351.1063918886 18.797813881179056 0.0030200530716282
2458351.1167607545 18.79363107135643 0.0030084406691236
2458351.127129621 18.79891918858684 0.0030231291288908
2458351.137498486 18.79283618701474 0.0030062389490307
2458351.147867352 18.7975074459432 0.0030192008203307
2458351.1686050836 18.795222598880123 0.0030128538286754
2458351.1789739486 18.797856642408004 0.0030201720173936
2458351.1893428145 18.793702030791124 0.0030086372953616
2458351.199711681 18.792282855598632 0.0030047072485656
2458351.210080547 18.792821984386865 0.0030061996243645
2458351.220449412 18.7914393647286 0.0030023738466848
2458351.2308182777 18.797728352882487 0.0030198151779113
2458351.2411871436 18.796296806234917 0.0030158361657178
2458351.2515560086 18.790178870786 0.002998890239826
2458351.2619248745 18.797101369296836 0.0030180718189272
2458351.272293741 18.79001611318696 0.0029984407240126
2458351.282662607 18.793666550494077 0.0030085389790299
2458351.293031472 18.79981138377154 0.0030256143824483
2458351.3034003377 18.796574417899038 0.0030166073828311
2458351.3137692036 18.793915045450717 0.0030092276291087
2458351.3241380695 18.796859228262655 0.0030173988031957
2458351.3345069345 18.791623561781226 0.0030028832478863
2458351.344875801 18.794710774626143 0.0030114338813198
2458351.355244667 18.79641068793938 0.0030161525101246
2458351.3656135327 18.79104259717724 0.0030012768703855
2458351.3759823977 18.79920460387084 0.0030239239450501
2458351.3863512636 18.79653882185616 0.0030165084844752
2458351.3967201295 18.791453549281677 0.0030024130713226
2458351.407088996 18.7889904907111 0.0029956096347087
2458351.427826727 18.79441942632513 0.0030106258964397
2458351.4381955927 18.79540037510186 0.0030133471875784
2458351.4485644586 18.796958923013324 0.0030176758802899
2458351.4589333236 18.79627545610459 0.0030157768623053
2458351.4693021895 18.80109028344401 0.0030291803840767
2458351.479671056 18.791751142783436 0.0030032361267554
2458351.490039922 18.795571072012223 0.0030138209762285
2458351.500408787 18.79614734238862 0.0030154210303962
2458351.5107776527 18.79541460063069 0.0030133866693032
2458351.5211465186 18.79645339393881 0.0030162711488327
2458351.5315153836 18.789959451150647 0.0029982842464785
2458351.5418842495 18.79696605141352 0.0030176956929035
2458351.5522531155 18.800311328699543 0.0030270078967029
2458351.562621982 18.79674528862315 0.0030170821670815
2458351.572990847 18.78981088954697 0.0029978740184312
2458351.5833597127 18.792247421647133 0.0030046091889144
2458351.5937285786 18.797870900155967 0.0030202116781639
2458351.6040974446 18.791531513492497 0.0030026286754161
2458351.6144663095 18.792502745328008 0.0030053158413068
2458351.6248351755 18.78882791114573 0.0029951611017702
2458351.635204042 18.79914038297936 0.0030237450863666
2458351.6455729078 18.79536481752874 0.0030132485028721
2458351.6559417727 18.793127110719347 0.0030070445805935
2458351.6663106387 18.790539836310145 0.0029998874212285
2458351.6870483705 18.797030143819 0.003017873836622
2458351.6974172355 18.796432040729123 0.003016211828312
2458351.707786102 18.792729726037464 0.003005944189176
2458351.7181549678 18.790164702876023 0.0029988511071808
2458351.7285238337 18.793772994863748 0.0030088339473035
2458351.7388926987 18.79493111322138 0.0030120450817581
2458351.7492615646 18.79324771022553 0.0030073786103803
2458351.7596304305 18.79085135612795 0.0030007482734858
2458351.769999297 18.79663849806918 0.0030167854283066
2458351.780368162 18.79512306342794 0.0030125776363359
2458351.790737028 18.79395769681005 0.0030093458439839
2458351.8011058937 18.79414232163437 0.0030098576139578
2458351.8114747587 18.798533977856952 0.0030220567365247
2458351.8218436246 18.791588149339475 0.0030027853072507
2458351.8322124905 18.79238927276526 0.003005001765872
2458351.842581357 18.792211988852014 0.0030045111356633
2458351.852950222 18.79135436957133 0.0030021388197529
2458351.863319088 18.800447075099825 0.0030273863782456
2458351.8736879537 18.792226183502667 0.0030045504161668
2458351.8840568196 18.80354513889265 0.0030360371260015
2458351.8944256846 18.79710849863232 0.0030180916367403
2458351.9047945505 18.79549994684956 0.0030136235512138
2458351.915163417 18.79541460063069 0.0030133866693032
2458351.925532283 18.788156569583432 0.0029933096809622
2458351.9462700137 18.79392220815736 0.0030092474813396
2458351.9566388796 18.795350592652163 0.0030132090247677
2458351.9670077455 18.794192037857467 0.0030099954394977
2458351.9773766105 18.796474758446625 0.0030163305019078
2458351.987745477 18.79687347291864 0.0030174383911634
2458351.998114343 18.794696558315938 0.0030113944507493
2458352.0084832087 18.796104648425388 0.0030153024585527
2458352.0188520737 18.79314120889101 0.0030070836270081
2458352.0292209396 18.79294255000364 0.0030065334664477
2458352.0395898055 18.79645339393881 0.0030162711488327
2458352.049958672 18.788580469644028 0.0029944785762066
2458352.060327537 18.79680937887918 0.0030172602686083
2458352.070696403 18.7961971613846 0.0030155593961375
2458352.0810652687 18.795542617040503 0.003013741991051
2458352.0914341337 18.79562085370284 0.0030139591649914
2458352.1018029996 18.797813881179056 0.0030200530716282
2458352.1121718655 18.793489057915483 0.0030080471931859
2458352.122540732 18.80026132057127 0.003026868478387
2458352.132909597 18.79303482643988 0.0030067890018
2458352.143278463 18.7942347000996 0.0030101137147073
2458352.1536473287 18.79368781683261 0.0030085979079251
2458352.1640161946 18.795115947117583 0.00301255789087
2458352.1743850596 18.79135436957133 0.0030021388197529
2458352.1847539255 18.79508039885803 0.0030124592578538
2458352.205491658 18.79211978231906 0.003004255987322
2458352.215860523 18.796503226980263 0.0030164095926038
2458352.2262293887 18.7923112469386 0.003004785820856
2458352.2365982546 18.79378015663333 0.0030088537943404
2458352.2469671206 18.793489057915483 0.0030080471931859
2458352.2573359855 18.79744331446872 0.0030190224896449
2458352.2677048515 18.794924009031657 0.0030120253734076
2458352.278073718 18.790681464493545 0.0030002787651996
2458352.2884425838 18.79211978231906 0.003004255987322
2458352.2988114487 18.790971811334284 0.0030010812050047
2458352.3091803147 18.792956754208745 0.0030065727998486
2458352.3195491806 18.792275812060527 0.0030046877560763
2458352.3299180465 18.79642492671177 0.0030161920653964
2458352.3402869115 18.79058938784384 0.0030000243351622
2458352.350655778 18.791085135844103 0.0030013944613965
2458352.3610246438 18.796389335569568 0.0030160931942703
2458352.3713935087 18.79642492671177 0.0030161920653964
2458352.3817623747 18.79806335995162 0.0030207470944477
2458352.3921312406 18.799218879331168 0.0030239637044225
