#BJD mag err
2458349.7114349394 18.748353173928205 0.001971427261782197
2458349.7214002195 18.74754408415836 0.0019699587029823897
2458349.7313654996 18.746988525858036 0.0019689509563961785
2458349.7413307796 18.750387923073447 0.0019751253249567714
2458349.7512960597 18.75011558224345 0.001974629956182473
2458349.7612613295 18.748377898015246 0.0019714721550941946
2458349.7712266096 18.751998614088098 0.001978057600320415
2458349.7811918897 18.746920651364967 0.001968827871828985
2458349.7911571697 18.750288881102616 0.001974945160215192
2458349.8011224396 18.74689596043931 0.001968783098863271
2458349.8110877196 18.748550925412946 0.0019717863620605084
2458349.8210529997 18.747889900811018 0.001970586252311866
2458349.83101828 18.749329884414802 0.001973201523349356
2458349.8409835594 18.749305150043583 0.00197315657196721
2458349.8509488297 18.749960875508716 0.0019743486108722923
2458349.8609141097 18.749911372867988 0.001974258595229909
2458349.8708793893 18.750412687831666 0.0019751703764699776
2458349.8808446694 18.74531747606044 0.0019659228871409494
2458349.8908099397 18.746778771536942 0.0019685706097904722
2458349.90077522 18.751025719996463 0.001976285918961749
2458349.9107404994 18.747167534603882 0.001969275610301
2458349.9207057795 18.748414985201485 0.0019715394988959836
2458349.9306710595 18.74651349348867 0.001968089687467633
2458349.9406363294 18.7540960893067 0.001981882596581291
2458349.9506016094 18.74891558675884 0.0019724487283225706
2458349.9605668895 18.745416099638756 0.0019661014711792654
2458349.9705321696 18.750468400614313 0.001975271731717004
2458350.0070715197 18.75310269617614 0.0019800701046034284
2458350.0170367993 18.74468918835815 0.001964785587069404
2458350.0270020696 18.750165094195907 0.001974720005692963
2458350.0369673497 18.749014532030845 0.0019726284896386392
2458350.04693263 18.754369430546298 0.001982381611389046
2458350.0568979094 18.748359383380993 0.001971438536638334
2458350.0668631895 18.747068751811646 0.0019690964491995626
2458350.0768284597 18.75089565359757 0.0019760491828231604
2458350.0867937393 18.752984789699248 0.0019798550888262025
2458350.0967590194 18.748439710696132 0.00197158439731991
2458350.1067242995 18.748192538043213 0.0019711356084911517
2458350.11668957 18.749416470556362 0.0019733588900453145
2458350.1266548494 18.749533990143647 0.001973572497063831
2458350.1366201295 18.751552340634813 0.001977244720362624
2458350.1465854095 18.748334659715553 0.001971393644857389
2458350.1565506896 18.75033221442012 0.0019750239847336655
2458350.1665159594 18.74530514874302 0.0019659005664172217
2458350.1764812395 18.74854477184196 0.0019717751867004978
2458350.1864465196 18.750326022209702 0.001975012720736795
2458350.1964117996 18.747025565614866 0.0019690181280611896
2458350.2063770695 18.749793812428088 0.001974044839675758
2458350.2163423495 18.750072263276774 0.001974551173488769
2458350.2263076296 18.747661412629313 0.001970171595147521
2458350.2362729097 18.749911372867988 0.001974258595229909
2458350.2462381897 18.74749467450616 0.0019698690561978315
2458350.2562034596 18.749762878486397 0.0019739885975445666
2458350.2661687396 18.750226985885114 0.0019748325765365005
2458350.2761340197 18.745631784716785 0.001966492082517904
2458350.2860993 18.748588018510123 0.001971853727330458
2458350.2960645696 18.748309936613094 0.001971348755120866
2458350.3060298497 18.74974431740361 0.0019739548517300367
2458350.3159951298 18.744941697802183 0.001965242589986496
2458350.3259604094 18.74836553590135 0.001971449708182621
2458350.3359256894 18.748050491923422 0.0019708777430457983
2458350.3458909597 18.748816701795548 0.001972269092940155
2458350.35585624 18.752091609864326 0.001978227032710429
2458350.3658215194 18.74745147136491 0.0019697906735874804
2458350.3757867995 18.749144373261327 0.001972864406820768
2458350.3857520698 18.751732063475846 0.001977572042459669
2458350.3957173494 18.747889900811018 0.001970586252311866
2458350.4056826294 18.748686882647007 0.0019720332870539277
2458350.4156479095 18.747050259488105 0.001969062911717468
2458350.4256131896 18.74884143644029 0.0019723140246011087
2458350.4355784594 18.74940410231401 0.0019733364105131057
2458350.4455437395 18.7477231275976 0.001970283586009302
2458350.4555090195 18.745915320087036 0.0019670056905822966
2458350.4654742996 18.748316145818606 0.001971360029079039
2458350.50201365 18.747846681940544 0.0019705078126166877
2458350.5119789294 18.742886421277678 0.0019615259446627716
2458350.5219441997 18.746223604599933 0.0019675642825193423
2458350.5319094798 18.748099926876794 0.0019709674816646267
2458350.5418747594 18.748340869062456 0.0019714049193290096
2458350.5518400394 18.753524776775716 0.001980840007682411
2458350.5618053097 18.751533748935515 0.001977210863128809
2458350.57177059 18.75353098725634 0.001980851338246512
2458350.5817358694 18.74528049452807 0.0019658559264902824
2458350.5917011495 18.74528049452807 0.0019658559264902824
2458350.6016664295 18.7504188748288 0.001975181631881946
2458350.6116316994 18.746383949421507 0.001967854879848366
2458350.6215969794 18.74859417232622 0.0019718649035807725
2458350.6315622595 18.74733416557753 0.001969577863732944
2458350.6415275396 18.751434602390873 0.0019770303177312366
2458350.6514928094 18.751570926938836 0.0019772785683506446
2458350.6614580895 18.74485549616183 0.0019650865664428614
2458350.6714233696 18.74813694761304 0.0019710346875945464
2458350.6813886496 18.74615577790737 0.001967441371255323
2458350.6913539297 18.746371609989602 0.001967832515232357
2458350.7013191995 18.753537197772484 0.0019808626689402377
2458350.7112844796 18.745933793090156 0.0019670391580223815
2458350.7212497597 18.74604480824866 0.0019672402955799423
2458350.7312150397 18.748106077927066 0.0019709786478708854
2458350.7411803096 18.746063283455076 0.001967273771003902
2458350.7511455896 18.74809371890769 0.0019709562121958527
2458350.7611108697 18.751137217068166 0.001976488879318418
2458350.77107615 18.747994908765445 0.0019707768485518855
2458350.7810414294 18.75021460840632 0.001974810063416926
2458350.7910066997 18.74543456414989 0.0019661349078566414
2458350.8009719797 18.7483902602699 0.0019714946025169346
2458350.8109372593 18.751552340634813 0.001977244720362624
2458350.8209025394 18.747198377616314 0.0019693315532221135
2458350.8308678097 18.74733416557753 0.001969577863732944
2458350.84083309 18.747198377616314 0.0019693315532221135
2458350.8507983694 18.74874871292188 0.0019721455931846358
2458350.8607636495 18.74635312953591 0.001967799020790509
2458350.8707289295 18.74757493786962 0.0019700146847212
2458350.8806941994 18.747605849385774 0.001970070772937999
2458350.8906594794 18.747562584894734 0.0019699922709862853
2458350.9006247595 18.74963914582885 0.0019737636506954458
2458350.9105900396 18.751502765381886 0.001977154440450398
2458350.9205553094 18.750127958593378 0.0019746524651957143
2458350.9305205895 18.750815144382567 0.0019759026607954694
2458350.9404858695 18.74787754425214 0.001970563825569181
2458350.9504511496 18.750449827466536 0.0019752379420176105
2458350.9604164297 18.749552547631122 0.0019736062298064
2458350.9703816995 18.750555077602403 0.0019754294288057426
2458351.0069210595 18.74856950029245 0.0019718200958599563
2458351.0168863297 18.75339441067406 0.001980602179298326
2458351.0268516093 18.749967059931752 0.0019743598569205998
2458351.0368168894 18.7440366380335 0.0019636050643482518
2458351.0467821695 18.751434602390873 0.0019770303177312366
2458351.05674744 18.746871326964737 0.0019687384310903507
2458351.0667127194 18.749843309708975 0.0019741348358265297
2458351.0766779995 18.747815763567086 0.00197045169951231
2458351.0866432795 18.74620512666527 0.001967530797207963
2458351.0966085596 18.748890907420318 0.001972403894065016
2458351.1065738294 18.750963782760483 0.001976173182373008
2458351.1165391095 18.74602627651128 0.0019672067182991684
2458351.1265043896 18.747062606635343 0.0019690853043095413
2458351.1364696696 18.750486974079816 0.001975305522572475
2458351.1464349395 18.747846681940544 0.0019705078126166877
2458351.1564002195 18.746951544258568 0.0019688838924857652
2458351.1663654996 18.747605849385774 0.001970070772937999
2458351.1763307797 18.74806285045075 0.0019709001769344053
2458351.1862960598 18.748241979464698 0.001971225370594472
2458351.1962613296 18.747111996628476 0.0019691748797711294
2458351.2062266096 18.74920620679068 0.001972976766197232
2458351.2161918897 18.750437447447087 0.0019752154196547955
2458351.22615717 18.74913818782173 0.001972853167443457
2458351.2361224396 18.75101333340874 0.001976263372693922
2458351.2460877197 18.747828119422866 0.001970474123702868
2458351.2560529998 18.748464436753867 0.00197162929778885
2458351.2660182794 18.747340369205208 0.0019695891174450328
2458351.2759835594 18.748414985201485 0.0019715394988959836
2458351.2859488297 18.747087301351065 0.0019691300910216407
2458351.29591411 18.74754408415836 0.0019699587029823897
2458351.3058793894 18.75163909848917 0.001977402722244284
2458351.3158446695 18.750307451497342 0.001974978939898212
2458351.3258099398 18.750356972200432 0.0019750690212418124
2458351.3357752194 18.75040030252821 0.001975147845265015
2458351.3457404994 18.7494412131662 0.001973403861010836
2458351.3557057795 18.749583475580724 0.00197366245015084
2458351.3656710596 18.74669236704489 0.0019684139542650338
2458351.3756363294 18.74806285045075 0.0019709001769344053
2458351.3856016095 18.74715518626334 0.0019692532133803935
2458351.3955668896 18.749453581831315 0.001973426342079823
2458351.4055321696 18.745631784716785 0.001966492082517904
2458351.4154974394 18.750771797496157 0.001975823776515737
2458351.4254627195 18.749583475580724 0.00197366245015084
2458351.4354279996 18.749132008118185 0.001972841938552902
2458351.4453932797 18.746920651364967 0.001968827871828985
2458351.4553585597 18.747130490003563 0.0019692084210674895
2458351.4653238296 18.750511741097437 0.0019753505823065657
2458351.5018631895 18.749162924090577 0.001972898115361799
2458351.51182846 18.74845822670024 0.0019716180207506482
2458351.5217937394 18.749818557934255 0.0019740898315395404
2458351.5317590195 18.746020137232453 0.0019671955947902003
2458351.5417242995 18.749354625051502 0.0019732464871426085
2458351.5516895694 18.74980618511067 0.001974067335351292
2458351.5616548494 18.748940323656456 0.001972493668168792
2458351.5716201295 18.74715518626334 0.0019692532133803935
2458351.5815854096 18.75101333340874 0.001976263372693922
2458351.5915506897 18.74954635986572 0.001973594981975217
2458351.6015159595 18.748235827644454 0.001971214201592524
2458351.6114812396 18.74752558373723 0.0019699251361224505
2458351.6214465196 18.748396469934793 0.001971505878143349
2458351.6314117997 18.75002894033285 0.0019744723867054464
2458351.6413770695 18.74882291389988 0.0019722803774274663
2458351.6513423496 18.744966344325064 0.0019652872020626284
2458351.6613076297 18.74974431740361 0.0019739548517300367
2458351.6712729097 18.74954635986572 0.001973594981975217
2458351.6812381893 18.74965770511376 0.0019737973899728685
2458351.6912034596 18.750375543759834 0.001975102805162068
2458351.7011687397 18.74970719618994 0.001973887363562215
2458351.71113402 18.74884143644029 0.0019723140246011087
2458351.7210992994 18.746994727511122 0.001968962202945381
2458351.7310645697 18.74932370362008 0.0019731902904929865
2458351.7410298497 18.747247773786178 0.0019694211510897816
2458351.7509951293 18.751961415721503 0.0019779898313255235
2458351.7609604094 18.746266758909094 0.0019676424880396217
2458351.7709256895 18.748334659715553 0.001971393644857389
2458351.78089096 18.750090829966815 0.001974584939695432
2458351.7908562394 18.74897743005965 0.00197256108177788
2458351.8008215195 18.749181475236792 0.001972931825054745
2458351.8107867995 18.749156738545295 0.001972886875600412
2458351.8207520694 18.749812374357035 0.0019740785885671683
2458351.8307173494 18.752972380741493 0.001979832461048241
2458351.8406826295 18.747161331963657 0.001969264360171209
2458351.8506479096 18.747550232060398 0.0019699698577613873
2458351.8606131896 18.749837120286266 0.001974123581969372
2458351.8705784595 18.748835224229982 0.0019723027397287683
2458351.8805437395 18.75118057854632 0.0019765678167162817
2458351.8905090196 18.752190816426044 0.0019784077967557883
2458351.9004742997 18.752438872495926 0.0019788598514315497
2458351.9104395695 18.75175065857134 0.0019776059120641975
2458351.9204048496 18.749923746890335 0.0019742810957775335
2458351.9303701296 18.748445863671698 0.001971595570517358
2458351.9403354097 18.74954635986572 0.001973594981975217
2458351.95030069 18.749020716766015 0.0019726397264561027
2458351.9602659596 18.74963914582885 0.0019737636506954458
2458351.9702312397 18.74904544465828 0.001972684654292076
2458352.0067705894 18.748779600884944 0.0019722016992870816
2458352.0167358695 18.749843309708975 0.0019741348358265297
2458352.0267011495 18.748322298093953 0.0019713711997335834
2458352.0366664296 18.74897743005965 0.00197256108177788
2458352.0466316994 18.751168190191784 0.001976545264016026
