#BJD mag err
2458346.5026155 23.407365904124937 0.0368628782045518
2458346.5129843657 23.311627767923667 0.0337515705773873
2458346.5233532316 23.407856631894667 0.0368795431426774
2458346.5337220966 23.34168787448434 0.034699085535656
2458346.5440909625 23.373079232860874 0.0357169670255745
2458346.554459829 23.37879861571648 0.035905611374878
2458346.564828695 23.35329516030823 0.0350720332189509
2458346.57519756 23.367862676213367 0.0355457719424931
2458346.5855664257 23.3673897134492 0.0355302910501085
2458346.5959352916 23.35329516030823 0.0350720332189509
2458346.6063041575 23.37403033765756 0.0357482687929554
2458346.6166730225 23.3879164561546 0.0362084106548083
2458346.627041889 23.422682569903337 0.0373865945052888
2458346.637410755 23.350498094805992 0.0349817971914924
2458346.6477796207 23.361729959586985 0.0353455597313608
2458346.6581484857 23.31793498110385 0.0339482093842191
2458346.6685173516 23.38214887084528 0.0360165763985256
2458346.6788862175 23.365499813179817 0.0354684986012521
2458346.689255084 23.322009059465355 0.0340758347502512
2458346.699623949 23.407856631894667 0.0368795431426774
2458346.709992815 23.41722286153632 0.0371990650255101
2458346.7203616807 23.39808396106083 0.036549081227595
2458346.7307305466 23.40491558673773 0.0367797789186436
2458346.7410994116 23.41228319137946 0.0370302084042372
2458346.761837144 23.38743465664857 0.0361923466015157
2458346.772206009 23.39081176258406 0.0363050956025677
2458346.782574875 23.3956544787958 0.0364673891255065
2458346.7929437407 23.44530813130421 0.0381738649037053
2458346.8033126066 23.43720935843377 0.0378901760425317
2458346.8136814716 23.40295930661292 0.0367135687582753
2458346.8240503375 23.406385113477626 0.0368295934703021
2458346.8344192035 23.379276575670676 0.0359214211288775
2458346.84478807 23.338459885923758 0.034596075328928
2458346.855156935 23.40295930661292 0.0367135687582753
2458346.8655258007 23.398570510551306 0.0365654635881423
2458346.8758946666 23.376411859055622 0.0358267673320153
2458346.8862635326 23.415244300305392 0.0371313380709783
2458346.8966323975 23.411790459277597 0.0370134070553049
2458346.9070012635 23.3917785793679 0.0363374386415026
2458346.91737013 23.388398469555888 0.0362244889745646
2458346.9277389958 23.40982176396213 0.0369463538455627
2458346.9381078607 23.332948569748737 0.0344209068157916
2458346.9484767267 23.377365889002515 0.0358582619344627
2458346.9588455926 23.411790459277597 0.0370134070553049
2458346.9692144585 23.422682569903337 0.0373865945052888
2458346.9795833235 23.408838753328748 0.0369129182630616
2458346.98995219 23.37879861571648 0.035905611374878
2458347.0003210558 23.332948569748737 0.0344209068157916
2458347.0210587867 23.365972060079105 0.0354839291742305
2458347.0314276526 23.36314208122677 0.0353915605019434
2458347.0417965185 23.36975669750189 0.0356078341680881
2458347.0521653835 23.38214887084528 0.0360165763985256
2458347.06253425 23.39954426413149 0.0365982724070697
2458347.072903116 23.39419939458463 0.0364185489185915
2458347.0832719817 23.4054052080197 0.0367963687896432
2458347.0936408467 23.365972060079105 0.0354839291742305
2458347.1040097126 23.413762730786544 0.0370807040946676
2458347.1143785785 23.425173360552243 0.0374724616590629
2458347.124747445 23.38550959378578 0.0361282326738896
2458347.13511631 23.388398469555888 0.0362244889745646
2458347.145485176 23.43067330850173 0.0376627652298496
2458347.1558540417 23.37879861571648 0.035905611374878
2458347.1662229076 23.394684206011984 0.036434814445309
2458347.1765917726 23.45295599206496 0.0384437085860451
2458347.1869606385 23.42567220511248 0.0374896824429822
2458347.197329505 23.33157504912765 0.0343773898610448
2458347.207698371 23.438218417480236 0.0379254066969875
2458347.218067236 23.40100653393901 0.036647596177198
2458347.2284361017 23.45500454960352 0.0385163123103722
2458347.2388049676 23.406385113477626 0.0368295934703021
2458347.2491738335 23.432178139195635 0.0377150020250987
2458347.2595426985 23.39662561944365 0.0365000221048523
2458347.280280431 23.39662561944365 0.0365000221048523
2458347.2906492967 23.38647169856352 0.0361602612184355
2458347.3010181617 23.31072976455497 0.0337236664757935
2458347.3113870276 23.444800185016444 0.038156009979224
2458347.3217558935 23.342611862644024 0.0347286278779834
2458347.3321247585 23.39516923401785 0.0364510945077828
2458347.342493625 23.40491558673773 0.0367797789186436
2458347.352862491 23.423180271112432 0.0374037364396395
2458347.3632313567 23.377365889002515 0.0358582619344627
2458347.3736002217 23.34168787448434 0.034699085535656
2458347.3839690876 23.37355468111326 0.0357326110541792
2458347.3943379535 23.35563158291958 0.0351475868589972
2458347.40470682 23.412776147196038 0.0370470250132356
2458347.415075685 23.407856631894667 0.0368795431426774
2458347.425444551 23.40344804629087 0.0367300989401625
2458347.4358134167 23.42168785140101 0.0373523577297689
2458347.4461822826 23.361729959586985 0.0353455597313608
2458347.4565511476 23.300900036513408 0.0334197267232397
2458347.4669200135 23.32246265713659 0.0340900738890177
2458347.4772888795 23.3640846237132 0.0354222977406656
2458347.487657746 23.34817268120675 0.0349069538781109
2458347.498026611 23.42967124551133 0.0376280210144831
2458347.5083954767 23.38936313880449 0.0362566884895555
2458347.5187643426 23.350498094805992 0.0349817971914924
2458347.5395020735 23.41573860269304 0.0371482466788427
2458347.5498709395 23.41870915221792 0.0372500226003922
2458347.560239806 23.372603885196877 0.0357013331536147
2458347.5706086718 23.39419939458463 0.0364185489185915
2458347.5809775367 23.34214977027211 0.0347138504215054
2458347.5913464027 23.349102206980028 0.0349368513858327
2458347.6017152686 23.43117468702476 0.0376801614097146
2458347.6120841336 23.41129795068748 0.036996620945677
2458347.6224529995 23.36078945811768 0.0353149554676733
2458347.632821866 23.30178994317033 0.0334471299070198
2458347.6431907318 23.44632473734249 0.0382096249303936
2458347.6535595967 23.29159929214855 0.0331346659485245
2458347.6639284627 23.388398469555888 0.0362244889745646
2458347.6742973286 23.42667059364764 0.0375241719288155
2458347.6846661945 23.380233235540786 0.0359530860268196
2458347.6950350595 23.30893588154664 0.0336679933180891
2458347.705403926 23.425173360552243 0.0374724616590629
2458347.7157727918 23.341226175113523 0.0346843332044017
2458347.7261416577 23.40100653393901 0.036647596177198
2458347.7365105227 23.300900036513408 0.0334197267232397
2458347.7468793886 23.438218417480236 0.0379254066969875
2458347.7572482545 23.265887304710347 0.0323592018884696
2458347.767617121 23.372128853028567 0.0356857164944787
2458347.777985986 23.372128853028567 0.0356857164944787
2458347.7987237177 23.33340676178776 0.0344354358641209
2458347.8090925836 23.37688876924152 0.0358425077147095
2458347.8194614486 23.376411859055622 0.0358267673320153
2458347.8298303145 23.388398469555888 0.0362244889745646
2458347.840199181 23.43771377644069 0.037907783383416
2458347.850568047 23.365499813179817 0.0354684986012521
2458347.860936912 23.384068033266267 0.0360802960993774
2458347.8713057777 23.424176358492318 0.0374380675095835
2458347.8816746436 23.349102206980028 0.0349368513858327
2458347.8920435086 23.40051889181651 0.0366311401551172
2458347.9024123745 23.35096375470823 0.0349968037040363
2458347.912781241 23.352828499633425 0.0350569621346268
2458347.923150107 23.346315908680385 0.0348473087422589
2458347.933518972 23.379276575670676 0.0359214211288775
2458347.9438878377 23.381669645062196 0.0360006827925465
2458347.9542567036 23.32883331294803 0.0342906884809564
2458347.9646255695 23.35844192176025 0.0352386813403553
2458347.9749944345 23.3879164561546 0.0362084106548083
2458347.985363301 23.401982475727696 0.0366805526170601
2458347.995732167 23.381190630708023 0.0359848032076274
2458348.0061010327 23.38936313880449 0.0362566884895555
2458348.0164698977 23.376411859055622 0.0358267673320153
2458348.0268387636 23.424176358492318 0.0374380675095835
2458348.0372076295 23.40344804629087 0.0367300989401625
2458348.057945361 23.37832086607598 0.0358898155311501
2458348.068314227 23.41080566540642 0.0369798500546288
2458348.0786830927 23.38936313880449 0.0362566884895555
2458348.0890519586 23.367862676213367 0.0355457719424931
2458348.0994208236 23.41080566540642 0.0369798500546288
2458348.1097896895 23.40100653393901 0.036647596177198
2458348.120158556 23.33570073083425 0.0345082687791861
2458348.130527422 23.41228319137946 0.0370302084042372
2458348.140896287 23.372128853028567 0.0356857164944787
2458348.1512651527 23.35096375470823 0.0349968037040363
2458348.1616340186 23.4162331302239 0.0371651706931689
2458348.1720028836 23.435194072161813 0.0378199115272411
