#BJD mag err
2458346.5026155 20.340443903591638 0.0060688685680488
2458346.5129843657 20.350305466764038 0.0061242421960524
2458346.5233532316 20.336836281039812 0.0060487367414705
2458346.5337220966 20.344577253613508 0.0060920165176647
2458346.5440909625 20.33653617722957 0.0060470650664487
2458346.554459829 20.345666021110627 0.0060981286066906
2458346.564828695 20.348514048453875 0.0061141457899203
2458346.57519756 20.336986364057086 0.0060495729256227
2458346.5855664257 20.340775191158524 0.0060707206270106
2458346.5959352916 20.34608971665587 0.0061005087927044
2458346.6063041575 20.341528542846916 0.0060749343343847
2458346.6166730225 20.34966750296753 0.0061206447318188
2458346.627041889 20.34101614184865 0.0060720680138244
2458346.637410755 20.3528610771593 0.0061386744414857
2458346.6477796207 20.344637713873205 0.0060923557668806
2458346.6581484857 20.336026234169417 0.0060442255785453
2458346.6685173516 20.344819114855643 0.0060933737412696
2458346.6788862175 20.327988474812027 0.0059996450940524
2458346.689255084 20.34503077677744 0.0060945617470802
2458346.699623949 20.34270472947036 0.0060815189247534
2458346.709992815 20.350183927707644 0.0061235566769043
2458346.7203616807 20.341317486677653 0.0060737535431825
2458346.7307305466 20.35679750664483 0.0061609711256268
2458346.7410994116 20.340745089616387 0.0060705523213772
2458346.761837144 20.3514304168232 0.0061305909177505
2458346.772206009 20.340082525686157 0.0060668489337616
2458346.782574875 20.341679275931607 0.0060757777778965
2458346.7929437407 20.353958176632357 0.0061448804980055
2458346.8033126066 20.341227139441955 0.0060732481496903
2458346.8136814716 20.359429740534 0.0061759257628717
2458346.8240503375 20.33518673565037 0.0060395539490703
2458346.8344192035 20.343097038827334 0.0060837167586819
2458346.84478807 20.34784682611228 0.0061103895907491
2458346.855156935 20.35209984572342 0.0061343720021164
2458346.8655258007 20.34246329534367 0.0060801667335254
2458346.8758946666 20.34796810381653 0.0061110721648478
2458346.8862635326 20.341739531674687 0.0060761149782793
2458346.8966323975 20.341257254351856 0.0060734166048422
2458346.9070012635 20.340473996784567 0.0060690367803299
2458346.91737013 20.338217806368604 0.0060564382455395
2458346.9277389958 20.344940054814156 0.0060940525188669
2458346.9381078607 20.338337937572483 0.006057108396785
2458346.9484767267 20.34815006212977 0.0061120964040323
2458346.9588455926 20.35033585638503 0.0061244136152268
2458346.9692144585 20.34029334190463 0.0060680270415956
2458346.9795833235 20.35115667598026 0.0061290454395956
2458346.98995219 20.342765042152102 0.0060818567627123
2458347.0003210558 20.337166469482877 0.0060505765315426
2458347.0210587867 20.350487817250336 0.0061252708550613
2458347.0314276526 20.344728410575943 0.0060928647115552
2458347.0417965185 20.335246739868865 0.0060398877398452
2458347.0521653835 20.3425237030698 0.00608050502865
2458347.06253425 20.34887816775221 0.0061161966120411
2458347.072903116 20.35240427206608 0.0061360922415777
2458347.0832719817 20.346331915090342 0.0061018698033107
2458347.0936408467 20.32992520461979 0.0060103567762935
2458347.1040097126 20.34818038057811 0.0061122670825688
2458347.1143785785 20.34997124798091 0.0061223572798434
2458347.124747445 20.335786280411643 0.0060428899185758
2458347.13511631 20.33779712784637 0.0060540920771454
2458347.145485176 20.34845338286192 0.0061138041711093
2458347.1558540417 20.34630163733122 0.0061016996437754
2458347.1662229076 20.341528542846916 0.0060749343343847
2458347.1765917726 20.340504090811613 0.0060692050019361
2458347.1869606385 20.34760428954396 0.0061090247772693
2458347.197329505 20.349515667778515 0.0061197888477951
2458347.207698371 20.33638615642513 0.0060462295753876
2458347.218067236 20.34590811415861 0.0060994884942383
2458347.2284361017 20.345998917050476 0.0060999986313714
2458347.2388049676 20.347573976282018 0.0061088542184518
2458347.2491738335 20.351582520036043 0.0061314498261031
2458347.2595426985 20.34714970123938 0.0061064675171235
2458347.280280431 20.360134797455316 0.0061799375967942
2458347.2906492967 20.34611998850569 0.0061006788858262
2458347.3010181617 20.343278269384577 0.0060847323344706
2458347.3113870276 20.33686627440536 0.00604890383959
2458347.3217558935 20.3396612323501 0.0060644952983225
2458347.3321247585 20.35097421313329 0.0061280155125186
2458347.342493625 20.339631161675698 0.0060643273376914
2458347.352862491 20.34506101911651 0.0060947315087304
2458347.3632313567 20.33575631686559 0.00604272315255
2458347.3736002217 20.33993201410049 0.0060660079672728
2458347.3839690876 20.35365331434429 0.006143155328173
2458347.3943379535 20.345121506321902 0.0060950710604043
2458347.40470682 20.3396612323501 0.0060644952983225
2458347.415075685 20.35353139996715 0.0061424655686295
2458347.425444551 20.34630163733122 0.0061016996437754
2458347.4358134167 20.340263253718398 0.0060678588852818
2458347.4461822826 20.34351977626998 0.0060860859489081
2458347.4565511476 20.33620618038297 0.0060452274108849
2458347.4669200135 20.350366246856648 0.0061245850439977
2458347.4772888795 20.346937625874887 0.0061052748656777
2458347.487657746 20.3334499902309 0.0060299007912985
2458347.498026611 20.33758690367435 0.0060529199754114
2458347.5083954767 20.34460748332251 0.0060921861375498
2458347.5187643426 20.3332406060036 0.0060287380370519
2458347.5395020735 20.34790745782135 0.0061107308280654
2458347.5498709395 20.344335457100584 0.0060906599594762
2458347.560239806 20.34315748182469 0.0060840554489733
2458347.5706086718 20.329716498979973 0.0060092015465096
2458347.5809775367 20.341618915167786 0.0060754400085638
2458347.5913464027 20.33993201410049 0.0060660079672728
2458347.6017152686 20.349363853819977 0.006118933203104
2458347.6120841336 20.356155717917403 0.0061573303946684
2458347.6224529995 20.34288578605875 0.0060825331590382
2458347.632821866 20.341558666118072 0.0060751028830911
2458347.6431907318 20.33530663966729 0.006040220968153
2458347.6535595967 20.33521679120885 0.0060397211394786
2458347.6639284627 20.345998917050476 0.0060999986313714
2458347.6742973286 20.35213028561109 0.0061345439888397
2458347.6846661945 20.33389889896265 0.0060323944308904
2458347.6950350595 20.345272728206872 0.0060959200440909
2458347.705403926 20.34176966080029 0.0060762835925068
2458347.7157727918 20.344093714424435 0.0060893040053047
2458347.7261416577 20.338337937572483 0.006057108396785
2458347.7365105227 20.35155209550154 0.0061312780128281
2458347.7468793886 20.337376612256787 0.0060517477257844
2458347.7572482545 20.34642274254965 0.0061023802776884
2458347.767617121 20.329150076654727 0.0060060673982745
2458347.777985986 20.337616917783237 0.0060530873047401
2458347.7987237177 20.346634728243355 0.00610357185959
2458347.8090925836 20.33653617722957 0.0060470650664487
2458347.8194614486 20.34011271707873 0.0060670176387968
2458347.8298303145 20.342855625945237 0.0060823641977916
2458347.840199181 20.34403328444944 0.0060889650958652
2458347.850568047 20.340413811232764 0.0060687003650919
2458347.860936912 20.343761402034364 0.0060874405309953
2458347.8713057777 20.33336029527904 0.0060294026690851
2458347.8816746436 20.34503077677744 0.0060945617470802
2458347.8920435086 20.34666500440595 0.0061037420623609
2458347.9024123745 20.345575246054278 0.0060976187822733
2458347.912781241 20.33800739273064 0.0060552646329043
2458347.923150107 20.341287370097078 0.0060735850693393
2458347.933518972 20.3358463177746 0.0060432240782038
2458347.9438878377 20.32599569518361 0.0059886433377533
2458347.9542567036 20.34745274259171 0.0061081721397011
2458347.9646255695 20.33803752647368 0.0060554326942804
2458347.9749944345 20.341317486677653 0.0060737535431825
2458347.985363301 20.349424570307328 0.0061192753953576
2458347.995732167 20.33779712784637 0.0060540920771454
2458348.0061010327 20.350487817250336 0.0061252708550613
2458348.0164698977 20.35213028561109 0.0061345439888397
2458348.0268387636 20.348514048453875 0.0061141457899203
2458348.0372076295 20.334767337363072 0.0060372214401104
2458348.057945361 20.3495764036726 0.0061201311972922
2458348.068314227 20.351856368279364 0.0061329965172118
2458348.0786830927 20.35079179187328 0.0061269859931929
2458348.0890519586 20.347634603652256 0.006109195345611
2458348.0994208236 20.350487817250336 0.0061252708550613
2458348.1097896895 20.33659614821017 0.0060473990872135
2458348.120158556 20.332762088285403 0.0060260815701066
2458348.130527422 20.35076138948821 0.0061268144299911
2458348.140896287 20.340473996784567 0.0060690367803299
2458348.1512651527 20.34699820683053 0.0061056155319492
2458348.1616340186 20.353927685455176 0.0061447079312179
2458348.1720028836 20.34297637992662 0.0060830407069977
2458348.1823717495 20.354202125918576 0.0061462613192618
2458348.1927406155 20.34848370978159 0.0061139749450382
2458348.203109482 20.354354628914017 0.006147124686523
2458348.213478347 20.34578705544793 0.0060988084441065
2458348.2238472127 20.34035352077865 0.006068363382185
2458348.2342160787 20.33222404810733 0.0060230960651933
2458348.2445849446 20.337737090494414 0.0060537573166335
2458348.2549538095 20.340895713965725 0.0060713945484467
2458348.2653226755 20.33755678243521 0.0060527520534795
2458348.275691542 20.32775029069064 0.0059983290621706
2458348.2860604078 20.347573976282018 0.0061088542184518
2458348.2964292727 20.34351977626998 0.0060860859489081
2458348.3171670046 20.353836228020167 0.0061441903510219
2458348.3275358705 20.337376612256787 0.0060517477257844
2458348.3379047355 20.34708910093923 0.0061061266945225
2458348.348273602 20.33975144937067 0.0060649992360435
2458348.3586424678 20.33611614963984 0.0060447261530756
2458348.3690113337 20.338307903525376 0.0060569408450703
2458348.3793801987 20.34388223508432 0.0060881180481814
2458348.3897490646 20.340835396746566 0.0060710572662764
2458348.4001179305 20.34584758311603 0.0060991484502161
2458348.410486797 20.350882993207414 0.0061275006787712
2458348.420855662 20.34246329534367 0.0060801667335254
2458348.431224528 20.34530297728616 0.0060960898814203
2458348.4415933937 20.35121749281135 0.0061293887638391
2458348.4519622587 20.343942656652555 0.0060884568633321
2458348.4623311246 20.338067553042347 0.0060556001625651
2458348.4726999905 20.33752676998865 0.0060525847426851
2458348.483068857 20.33342009109028 0.0060297347414159
2458348.493437722 20.334737401923668 0.0060370549868004
2458348.503806588 20.33611614963984 0.0060447261530756
2458348.5141754537 20.351521671819565 0.0061311062091818
2458348.5245443196 20.3465135884932 0.0061028908986711
2458348.5349131846 20.3521607263522 0.0061347159852071
2458348.5452820505 20.34530297728616 0.0060960898814203
2458348.555650917 20.34536347797311 0.0060964295844715
2458348.576388648 20.334527661636592 0.0060358888735713
2458348.5867575137 20.34192042736551 0.0060771274107481
2458348.5971263796 20.34219188163625 0.0060786469957289
2458348.6074952455 20.34784682611228 0.0061103895907491
2458348.6178641105 20.354049655302006 0.0061453982565294
2458348.628232977 20.343217819662787 0.0060843935688146
2458348.638601843 20.35273924075487 0.0061379856258632
2458348.6489707087 20.353287590366385 0.0061410863902097
2458348.6593395737 20.35009277415196 0.0061230425920543
2458348.6697084396 20.33875882572927 0.0060594569040697
2458348.6800773055 20.34210135320058 0.0060781401806663
2458348.690446172 20.3425237030698 0.00608050502865
2458348.700815037 20.33380916691936 0.0060318958966163
2458348.711183903 20.339721376197534 0.0060648312474978
2458348.7215527687 20.351004621478445 0.0061281871429934
2458348.7319216337 20.33548646664735 0.0060412214732915
2458348.7422904996 20.33987185858405 0.0060656718877244
2458348.7526593655 20.350822195109693 0.0061271575660031
2458348.763028232 20.34385202556109 0.0060879486547467
2458348.773397097 20.34578705544793 0.0060988084441065
2458348.783765963 20.350943805639773 0.0061278438916572
2458348.7941348287 20.342644420138804 0.0060811811243252
2458348.8045036946 20.34427501366953 0.0060903208990888
2458348.8148725596 20.34672558103914 0.0061040826188029
2458348.8356102915 20.347180002657904 0.0061066379426921
2458348.845979158 20.347786186890737 0.0061100483302113
2458348.856348023 20.33455769895573 0.0060360558611209
2458348.8667168887 20.34243314696386 0.0060799979037211
2458348.8770857546 20.351460837948167 0.006130762692519
2458348.8874546206 20.3495764036726 0.0061201311972922
2458348.8978234855 20.34234270684701 0.0060794914705588
2458348.9081923515 20.34400307072317 0.006088795655292
2458348.918561218 20.34605945653092 0.0061003387702026
2458348.9289300838 20.334767337363072 0.0060372214401104
2458348.9392989487 20.35206941763041 0.0061342000868524
2458348.9496678147 20.349212050173477 0.0061180777361537
2458348.9600366806 20.343217819662787 0.0060843935688146
2458348.9704055465 20.351187078503788 0.0061292170660517
2458348.9807744115 20.354598667303637 0.0061485065166639
2458348.991143278 20.33954084649181 0.0060638229075572
2458349.0015121438 20.34896921938773 0.0061167095479215
2458349.0118810087 20.33936034679849 0.0060628149028544
2458349.0222498747 20.3395709146649 0.0060639908402471
2458349.0326187406 20.341739531674687 0.0060761149782793
2458349.0429876065 20.351460837948167 0.006130762692519
2458349.0533564715 20.33836808049106 0.0060572765605239
2458349.063725338 20.336776296794305 0.006048402572926
2458349.0740942038 20.34143806970108 0.0060744281382031
2458349.0948319347 20.34736181803636 0.0061076606346238
2458349.1052008006 20.34551473356611 0.0060972789466848
2458349.1155696665 20.350882993207414 0.0061275006787712
2458349.125938533 20.34361042305567 0.0060865940899802
2458349.136307398 20.34503077677744 0.0060945617470802
2458349.146676264 20.33869873517676 0.0060591215500161
2458349.1570451297 20.35588078326454 0.0061557714071646
2458349.1674139956 20.33890917475675 0.0060602960549886
2458349.1777828606 20.34699820683053 0.0061056155319492
2458349.1881517265 20.345666021110627 0.0060981286066906
2458349.198520593 20.346937625874887 0.0061052748656777
2458349.208889459 20.34666500440595 0.0061037420623609
2458349.219258324 20.34388223508432 0.0060881180481814
2458349.2296271897 20.35106544072381 0.0061285304327861
2458349.2399960556 20.35121749281135 0.0061293887638391
2458349.2503649215 20.34500053528072 0.0060943919948867
2458349.2607337865 20.34708910093923 0.0061061266945225
2458349.271102653 20.349728247356083 0.0061209871770839
2458349.281471519 20.347058802057507 0.0061059562974884
2458349.291840384 20.356828078524124 0.006161144607101
2458349.3022092497 20.356155717917403 0.0061573303946684
2458349.3125781156 20.344637713873205 0.0060923557668806
2458349.3229469815 20.35640016151516 0.0061587168174776
2458349.3333158465 20.34621080911961 0.0061011892221064
2458349.354053579 20.34020297162386 0.0060675219958172
2458349.3644224447 20.33539660330697 0.0060407214790266
2458349.3747913097 20.35015354233876 0.0061233853056963
2458349.3851601756 20.34627136041642 0.0061015294937301
2458349.3955290415 20.349212050173477 0.0061180777361537
2458349.405897908 20.337376612256787 0.0060517477257844
2458349.416266773 20.350062391333942 0.0061228712496187
2458349.426635639 20.33930022294622 0.0060624791770185
2458349.4370045047 20.328911744701493 0.0060047491400542
2458349.4473733706 20.344667945265645 0.0060925254056579
2458349.4577422356 20.335816244784635 0.0060430566938066
2458349.4681111015 20.34204107737449 0.0060778027554708
2458349.478479968 20.342553853964283 0.0060806738866196
2458349.488848834 20.330700886359 0.0060146522854168
2458349.499217699 20.332164210703795 0.0060227641277512
2458349.5095865647 20.34933349139266 0.0061187620905759
2458349.5199554306 20.35209984572342 0.0061343720021164
2458349.5303242966 20.34669529230008 0.0061039123358317
2458349.5406931615 20.34192042736551 0.0060771274107481
2458349.5510620275 20.343066872845046 0.0060835477316736
2458349.561430894 20.342614158265235 0.006081011630696
2458349.571799759 20.345998917050476 0.0060999986313714
2458349.5821686247 20.3391798771076 0.0060618072332222
2458349.5925374907 20.34164904094642 0.0060756085853316
2458349.6132752215 20.34799842808449 0.0061112428475393
2458349.6236440875 20.349363853819977 0.006118933203104
2458349.634012954 20.350305466764038 0.0061242421960524
2458349.6443818198 20.336776296794305 0.006048402572926
2458349.6547506847 20.335516530504293 0.0060413887560366
2458349.6651195507 20.332791969311096 0.0060262474188416
2458349.6754884166 20.35136957713025 0.0061302473970891
2458349.6858572825 20.344970294626307 0.0060942222521492
2458349.6962261475 20.333749242094907 0.0060315629885615
2458349.706595014 20.34288578605875 0.0060825331590382
2458349.7169638798 20.340624583527244 0.0060698785868911
2458349.7273327457 20.339330284456175 0.0060626470352886
