#BJD mag err
2458346.5026155 18.58944762262553 0.0027782348109267
2458346.5129843657 18.588263833165332 0.0027752180519575
2458346.5233532316 18.59858608191729 0.0028017390948165
2458346.5337220966 18.598304078447068 0.0028010331366256
2458346.5440909625 18.5931737883235 0.0027878397714329
2458346.554459829 18.59391464853561 0.0027897535084371
2458346.564828695 18.594159700753668 0.0027904048047983
2458346.57519756 18.595762856115435 0.0027945388530123
2458346.5855664257 18.59531991931599 0.0027934098243261
2458346.5959352916 18.59332909853091 0.0027883140402706
2458346.6063041575 18.58956663114512 0.0027786789910146
2458346.6166730225 18.59532596649251 0.0027934685769378
2458346.627041889 18.593669651613705 0.0027892318911578
2458346.637410755 18.596966750959712 0.0027977257540043
2458346.6477796207 18.592648420372143 0.0027866311484301
2458346.6581484857 18.59777016193341 0.0027998292187519
2458346.6685173516 18.594805384772496 0.0027922050575618
2458346.6788862175 18.59370544877146 0.0027893885494921
2458346.689255084 18.589536877792263 0.0027787209980437
2458346.699623949 18.598544058322958 0.0028018797592678
2458346.709992815 18.59798610019144 0.0028004618976688
2458346.7203616807 18.60006964681949 0.0028058520383454
2458346.7307305466 18.59279762229612 0.0027871326216015
2458346.7410994116 18.592528965885837 0.0027864645956436
2458346.761837144 18.5984360824738 0.0028016877640646
2458346.772206009 18.59590049385753 0.0027951740476466
2458346.782574875 18.593651645658205 0.0027894012730441
2458346.7929437407 18.59724245753132 0.0027986634554747
2458346.8033126066 18.591198836090918 0.0027831390632221
2458346.8136814716 18.592111247817016 0.0027854896578908
2458346.8240503375 18.59200390978425 0.002785235823614
2458346.8344192035 18.597788128090308 0.0028001244798863
2458346.84478807 18.59390860921452 0.0027901478006332
2458346.855156935 18.598046072620733 0.0028008222773685
2458346.8655258007 18.590632596672787 0.0027817739787313
2458346.8758946666 18.597920069398786 0.0028005297248565
2458346.8862635326 18.59996141070473 0.0028058109240478
2458346.8966323975 18.59109148065337 0.0027830037204079
2458346.9070012635 18.590382426903005 0.0027811975874932
2458346.91737013 18.59578078908696 0.0027950711492335
2458346.9277389958 18.595930422112435 0.0027954779935518
2458346.9381078607 18.594817365493935 0.0027926244348261
2458346.9484767267 18.59684098106344 0.0027978558616279
2458346.9588455926 18.59659532299725 0.0027972337031283
2458346.9692144585 18.592182848292488 0.0027858994713923
2458346.9795833235 18.598772175009422 0.0028028801549091
2458346.98995219 18.594811429083908 0.0027926847199177
2458347.0003210558 18.591759343593825 0.0027848668248287
2458347.0210587867 18.594614034951256 0.0027922309946401
2458347.0314276526 18.598184108397195 0.0028014382329289
2458347.0417965185 18.59548147688671 0.0027944843211831
2458347.0521653835 18.59712855378323 0.0027987484428447
2458347.06253425 18.591133216776687 0.0027833473548833
2458347.072903116 18.59886826699113 0.0028032690719798
2458347.0832719817 18.592057631304684 0.0027857504522521
2458347.0936408467 18.59726052313627 0.0027991535534452
2458347.1040097126 18.600851262599065 0.0028084370736738
2458347.1143785785 18.59635566532777 0.0027968541235666
2458347.124747445 18.59593647269021 0.0027957852973001
2458347.13511631 18.59175331624952 0.002785055863606
2458347.145485176 18.589132227224145 0.0027783512724212
2458347.1558540417 18.59245734258224 0.002786894679384
2458347.1662229076 18.59299468643889 0.0027882850637146
2458347.1765917726 18.596529376730224 0.0027973989343802
2458347.1869606385 18.593281349863265 0.0027890536775411
2458347.197329505 18.59270206606785 0.0027875767749798
2458347.207698371 18.596607215373325 0.0027976427380456
2458347.218067236 18.595098572642 0.0027937688776427
2458347.2284361017 18.591663878697336 0.0027849663625743
2458347.2388049676 18.593603882803745 0.0027899577976643
2458347.2491738335 18.593466428073924 0.0027896261701735
2458347.2595426985 18.587930977327844 0.0027754506307135
2458347.280280431 18.595242172903777 0.0027942355875231
2458347.2906492967 18.596289733615208 0.0027969544925064
2458347.3010181617 18.593998231875364 0.0027910683875246
2458347.3113870276 18.594811429083908 0.0027931812183085
2458347.3217558935 18.597710204742143 0.0028006594383311
2458347.3321247585 18.587984497694794 0.0027757054310468
2458347.342493625 18.596074132444677 0.0027964855875928
2458347.352862491 18.59395649332591 0.0027910473731731
2458347.3632313567 18.589899988882493 0.0027806604669032
2458347.3736002217 18.591192811857397 0.0027839842233521
2458347.3839690876 18.5949430091302 0.0027936384858838
2458347.3943379535 18.59363978561112 0.0027902980381467
2458347.40470682 18.59322153226092 0.0027892449063005
2458347.415075685 18.592785663841003 0.0027881361629612
2458347.425444551 18.59297076531906 0.0027886330885323
2458347.4358134167 18.59782416953034 0.0028011374246289
2458347.4461822826 18.59168174409364 0.00278535658458
2458347.4565511476 18.5905134712608 0.0027823718505409
2458347.4669200135 18.59619992160924 0.0027970041268765
2458347.4772888795 18.596074132444677 0.0027967017076583
2458347.487657746 18.598028102195045 0.0028017502124207
2458347.498026611 18.594518426638093 0.0027927296723946
2458347.5083954767 18.59609812203697 0.0027968067270795
2458347.5187643426 18.59736243175976 0.0028000870656399
2458347.5395020735 18.596655218651733 0.0027982962096101
2458347.5498709395 18.58974516838675 0.0027805647965371
2458347.560239806 18.597218550815604 0.0027997809291923
2458347.5706086718 18.594267252134497 0.0027922023446755
2458347.5809775367 18.599378661191253 0.0028053892534678
2458347.5913464027 18.595708950954265 0.0027959448506436
2458347.6017152686 18.59138366721361 0.0027848394673479
2458347.6120841336 18.59427922691927 0.0027922978694831
2458347.6224529995 18.591651932722847 0.0027855706834536
2458347.632821866 18.59587661667181 0.0027964414743209
2458347.6431907318 18.593364884462066 0.0027900012475248
2458347.6535595967 18.592385724003147 0.002787497016082
2458347.6639284627 18.59390267777114 0.0027914159030786
2458347.6742973286 18.592958804956776 0.0027890118209847
2458347.6846661945 18.59488320785432 0.0027939703563364
2458347.6950350595 18.587152709699843 0.0027741692300484
2458347.705403926 18.593591915465108 0.0027906925202074
2458347.7157727918 18.591323954068088 0.0027848799703359
2458347.7261416577 18.592248531076542 0.0027872740279521
2458347.7365105227 18.59714056016762 0.0027998718712385
2458347.7468793886 18.5932932059956 0.0027899895162203
2458347.7572482545 18.589775034883104 0.0027809850772685
2458347.767617121 18.59354415523812 0.0027906667913795
2458347.777985986 18.59122261062446 0.002784727617904
2458347.7987237177 18.5937950546632 0.0027913656691849
2458347.8090925836 18.594811429083908 0.0027940015199975
2458347.8194614486 18.59252304197473 0.0027881403951284
2458347.8298303145 18.592648420372143 0.0027884731539208
2458347.840199181 18.592911072570825 0.0027891693486999
2458347.850568047 18.592164974648863 0.0027872748756276
2458347.860936912 18.592534997537623 0.0027882357218708
2458347.8713057777 18.59109148065337 0.0027845526601619
2458347.8816746436 18.59134192146195 0.0027852165497324
2458347.8920435086 18.596475433499972 0.0027984274329082
2458347.9024123745 18.596535322540827 0.0027986034191779
2458347.912781241 18.59263646356024 0.0027885932514709
2458347.923150107 18.583352271922827 0.0027648601749131
2458347.933518972 18.595367757722336 0.0027956495060555
2458347.9438878377 18.59047777918755 0.0027831081699034
2458347.9542567036 18.590400271225747 0.0027829202476215
2458347.9646255695 18.595708950954265 0.002796582190435
2458347.9749944345 18.593382885662475 0.0027906188056608
2458347.985363301 18.594267252134497 0.002792903566944
2458347.995732167 18.59351429268739 0.0027909889173189
2458348.0061010327 18.5894059512456 0.0027804694673905
2458348.0164698977 18.59175331624952 0.0027865088800753
2458348.0268387636 18.59445260639477 0.002793455934528
2458348.0372076295 18.59432701949284 0.0027931544119515
2458348.057945361 18.595732932479063 0.0027968060005862
2458348.068314227 18.590835182890203 0.0027842395467142
2458348.0786830927 18.590096527750376 0.0027823674922325
2458348.0890519586 18.590710121222084 0.0027839618706139
2458348.0994208236 18.593609812615004 0.0027914177568199
2458348.1097896895 18.5946618422652 0.002794145410067
2458348.120158556 18.58865034427676 0.0027787390163829
2458348.130527422 18.593663613655227 0.0027916207744571
2458348.140896287 18.5902335564837 0.0027828261520826
2458348.1512651527 18.594703715863165 0.0027943287205839
2458348.1616340186 18.597404409643044 0.0028013097105423
2458348.1720028836 18.59634972050094 0.0027986114441682
2458348.1823717495 18.5949430091302 0.0027949986245615
2458348.1927406155 18.596391551155573 0.0027987516971153
2458348.203109482 18.59305438378444 0.0027901840874508
2458348.213478347 18.592051602304245 0.0027876298067096
2458348.2238472127 18.594344928764304 0.002793534938558
2458348.2342160787 18.597776114542828 0.0028023987865996
2458348.2445849446 18.59402810773971 0.0027927630383871
2458348.2549538095 18.597056734580644 0.0028005858697656
2458348.2653226755 18.59106770899099 0.00278520160959
2458348.275691542 18.59514640129641 0.0027956950121767
2458348.2860604078 18.58790716751151 0.0027771379457739
2458348.2964292727 18.590900784193902 0.00278482720927
2458348.3171670046 18.595469596834707 0.0027966137419303
2458348.3275358705 18.59184286880945 0.0027872984500525
2458348.3379047355 18.59401020369341 0.0027928895531432
2458348.348273602 18.591037914474946 0.0027852757637306
2458348.3586424678 18.58865034427676 0.0027791790434951
2458348.3690113337 18.59784213658095 0.0028028289683082
2458348.3793801987 18.59165795950436 0.002786920651164
2458348.3897490646 18.588471986961256 0.0027787761895014
2458348.4001179305 18.594960928565413 0.0027954549620685
2458348.410486797 18.593281349863265 0.0027911554349797
2458348.420855662 18.59487122640631 0.0027952671907883
2458348.431224528 18.59081733141821 0.0027848712591977
2458348.4415933937 18.59220072223036 0.0027884326320241
2458348.4519622587 18.59301257374676 0.002790539993549
2458348.4623311246 18.592558801347632 0.0027893955015819
2458348.4726999905 18.591580367249676 0.002786904433997
2458348.483068857 18.59116903797634 0.0027858703346582
2458348.493437722 18.589114296360098 0.0027806245709331
2458348.503806588 18.59162814878661 0.0027870916550271
2458348.5141754537 18.591604257755293 0.0027870410888819
2458348.5245443196 18.59267222666901 0.0027898054151748
2458348.5349131846 18.59084120513973 0.002785126067884
2458348.5452820505 18.59468580067256 0.0027950272745601
2458348.555650917 18.591866657449824 0.0027878008533937
2458348.576388648 18.59091863703807 0.0027854107414662
2458348.5867575137 18.59015606595376 0.0027834765786885
2458348.5971263796 18.59640960260769 0.0027995765022218
2458348.6074952455 18.594679864981828 0.0027951307077528
2458348.6178641105 18.592057631304684 0.0027884096794724
2458348.628232977 18.588382711992303 0.0027790090913368
2458348.638601843 18.592260483617032 0.0027889737700091
2458348.6489707087 18.59390267777114 0.0027932169000567
2458348.6593395737 18.58904891026892 0.0027807792082074
2458348.6697084396 18.590459826088207 0.0027844166844547
2458348.6800773055 18.594416676699662 0.002794604288461
2458348.690446172 18.58846597783869 0.0027793509901582
2458348.700815037 18.59137764195446 0.0027868360136079
2458348.711183903 18.59844203873529 0.0028050494791188
2458348.7215527687 18.593627817876744 0.0027926608154069
2458348.7319216337 18.58794288243181 0.0027780980558706
2458348.7422904996 18.59429120183612 0.0027944000151515
2458348.7526593655 18.592403708976537 0.0027895678631749
2458348.763028232 18.595020734122347 0.0027963214528228
2458348.773397097 18.59043004824864 0.0027845445684939
2458348.783765963 18.5912524102094 0.0027866759627636
2458348.7941348287 18.591872685423365 0.0027882899590274
2458348.8045036946 18.59270809868136 0.0027904577628493
2458348.8148725596 18.589495202986576 0.0027822339656077
2458348.8356102915 18.58705764897242 0.0027760375280064
2458348.845979158 18.591938241796708 0.0027885659692684
2458348.856348023 18.58825192454164 0.0027791356754468
2458348.8667168887 18.592397678054056 0.0027897892964869
2458348.8770857546 18.5901620844376 0.0027840723635855
2458348.8874546206 18.58965589609613 0.0027827961697277
2458348.8978234855 18.596661165151527 0.0028008306961683
2458348.9081923515 18.588614713397703 0.0027801717736268
2458348.918561218 18.586636031197585 0.0027751311340107
2458348.9289300838 18.589906005947007 0.0027835232459224
2458348.9392989487 18.595098572642 0.0027968890078181
2458348.9496678147 18.58963215584405 0.0027828642278769
2458348.9600366806 18.589590477381133 0.0027827788866621
2458348.9704055465 18.59401020369341 0.0027941514544354
2458348.9807744115 18.59146113780998 0.0027876206265881
2458348.991143278 18.590519384217554 0.002785225230444
2458349.0015121438 18.587610017738164 0.0027777933045027
2458349.0118810087 18.59135386402596 0.0027874097702081
2458349.0222498747 18.591419389079583 0.0027875995172574
2458349.0326187406 18.59097822034153 0.0027864885688768
2458349.0429876065 18.59303649578775 0.0027917975934595
2458349.0533564715 18.590388339146124 0.0027850288267898
2458349.063725338 18.58851362250965 0.0027802455905634
2458349.0740942038 18.591598338887348 0.0027881773811441
2458349.0948319347 18.5965652683001 0.0028010049505902
2458349.1052008006 18.59468580067256 0.0027961820393674
2458349.1155696665 18.593562051600752 0.002793311019041
2458349.125938533 18.58836490079755 0.0027799935394033
2458349.136307398 18.589578554197654 0.0027831242814758
2458349.146676264 18.59063861779873 0.0027858644288772
2458349.1570451297 18.5960442002282 0.0027997906792721
2458349.1674139956 18.59670311592993 0.002801511967075
2458349.1777828606 18.59217692626953 0.0027898897061212
2458349.1881517265 18.58627400987694 0.0027747842461444
2458349.198520593 18.59127037641934 0.002787604256122
2458349.208889459 18.59685893185121 0.0028020113702114
2458349.219258324 18.59258271339263 0.002791018775325
2458349.2296271897 18.59053733830175 0.0027857873380084
2458349.2399960556 18.5928871532931 0.0027918445826773
2458349.2503649215 18.591419389079583 0.0027880944669162
2458349.2607337865 18.584643305138744 0.0027707802223758
2458349.271102653 18.588584986119272 0.00278087906977
2458349.281471519 18.58988215278005 0.0027842249569373
2458349.291840384 18.59332317025258 0.0027930845400571
2458349.3022092497 18.59196214017837 0.0027896069788201
2458349.3125781156 18.58715860438202 0.0027773138404676
2458349.3229469815 18.595954408529597 0.0027999265063677
2458349.3333158465 18.593149863257384 0.0027927357313415
2458349.354053579 18.5905134712608 0.0027860056213402
2458349.3644224447 18.592528965885837 0.0027912037374574
2458349.3747913097 18.595182355148435 0.0027980549899506
2458349.3851601756 18.588323270951797 0.0027804555937388
2458349.3955290415 18.59251108654348 0.0027912331679325
2458349.405897908 18.59068033651712 0.002786552108484
2458349.416266773 18.589578554197654 0.0027837472912455
2458349.426635639 18.59096036651761 0.0027873139216945
2458349.4370045047 18.584915899656377 0.0027718610048872
2458349.4473733706 18.593466428073924 0.0027938088414955
2458349.4577422356 18.589072745136715 0.0027825473651778
2458349.4681111015 18.589661911808044 0.0027840791882923
2458349.478479968 18.59355008472318 0.0027940887999644
2458349.488848834 18.59097822034153 0.002787510332261
2458349.499217699 18.588382711992303 0.0027808760632091
2458349.5095865647 18.59178915791401 0.0027896361582887
2458349.5199554306 18.58891203095662 0.0027822750684347
2458349.5303242966 18.589763109672724 0.0027844783590171
2458349.5406931615 18.5949430091302 0.0027978268494309
2458349.5510620275 18.590078688418988 0.0027853415421786
2458349.561430894 18.590710121222084 0.0027869833929584
2458349.571799759 18.596301730727216 0.0028014059802312
2458349.5821686247 18.591085564580148 0.0027880010699625
2458349.5925374907 18.59552338210808 0.0027994416144824
2458349.6132752215 18.58865034427676 0.0027818299385368
2458349.6236440875 18.593000612923912 0.0027930199336395
2458349.634012954 18.58864444149008 0.0027818577439347
2458349.6443818198 18.59237980087353 0.0027914664491639
2458349.6547506847 18.594937072033154 0.0027980814175139
2458349.6651195507 18.59003097502122 0.0027854877918022
2458349.6754884166 18.5879249711988 0.0027801114649132
2458349.6858572825 18.59463799230369 0.0027973862988856
2458349.6962261475 18.595475536844457 0.0027995666549686
2458349.706595014 18.5927319062868 0.0027925226905915
2458349.7169638798 18.59398032832172 0.0027957678449116
2458349.7273327457 18.59471569546277 0.0027976836397309
2458349.7377016107 18.588329279284576 0.0027812971285297
2458349.7480704766 18.590942512987272 0.0027880316968653
2458349.7584393425 18.593042422500996 0.0027934507655939
2458349.768808209 18.590293102201965 0.0027864075861345
2458349.779177074 18.588489799912832 0.0027818156675148
2458349.78954594 18.594554251791703 0.0027974187411816
2458349.7999148057 18.59552943041793 0.0027999540362086
2458349.8102836716 18.59335895598834 0.0027943946298565
2458349.8206525366 18.5833226883786 0.0027687043397587
2458349.8310214025 18.59674506832929 0.0028031664320972
2458349.841390269 18.59277973852916 0.0027929796894437
2458349.851759134 18.588953683383465 0.0027831762249366
2458349.8724968657 18.590352651186112 0.002786818396436
2458349.8828657316 18.59609812203697 0.0028016263110289
2458349.8932345966 18.58982853879045 0.0027855271732856
2458349.9036034625 18.59199788108211 0.0027911198575297
2458349.913972329 18.587520920825938 0.0027796667217527
2458349.924341195 18.58575196921649 0.002775163003873
2458349.93471006 18.590322876285786 0.0027868924574191
2458349.9450789257 18.58774083511695 0.002780304859906
2458349.9554477916 18.589167875090915 0.002783983037782
2458349.9658166575 18.59027515215605 0.0027868559482595
2458349.9761855225 18.59166990554516 0.0027904598111616
2458349.986554389 18.593006647196447 0.0027939298245249
2458349.996923255 18.58550880709529 0.0027747234694384
2458350.0072921207 18.591359781561305 0.0027897381869989
2458350.0176609857 18.59248125239281 0.0027926535429232
2458350.0280298516 18.58654701417284 0.0027774529769104
2458350.0383987175 18.589703593013283 0.0027855718898603
2458350.048767584 18.58757442098285 0.0027801360683922
2458350.059136449 18.58760412060467 0.0027802442843777
2458350.069505315 18.587152709699843 0.0027791100320598
2458350.0798741807 18.593424709963006 0.0027952429871182
2458350.0902430466 18.593986368041755 0.0027967109282324
2458350.1006119116 18.588489799912832 0.0027826204761457
2458350.1109807775 18.59352625917047 0.0027955799039179
2458350.131718509 18.59053733830175 0.0027879482965483
2458350.142087375 18.58924529512185 0.0027846647822056
2458350.1524562407 18.586849766126285 0.0027785490009152
2458350.1628251066 18.59220072223036 0.0027923089396136
2458350.1731939716 18.589590477381133 0.0027856254280764
2458350.1835628375 18.59675707047372 0.0028041056949544
2458350.1939317035 18.594470517737943 0.0027982280624168
2458350.20430057 18.590579053128643 0.002788248939852
2458350.214669435 18.589036993031232 0.0027843131015311
2458350.2250383007 18.587152709699843 0.0027795172999046
2458350.2354071666 18.59404007988719 0.002797226788396
2458350.2457760326 18.585502814350363 0.0027753502323752
2458350.2561448975 18.587289260190044 0.0027799526466279
2458350.2665137635 18.58913813266336 0.0027847120643402
2458350.27688263 18.588382711992303 0.0027828074134218
2458350.2872514958 18.58668948776784 0.0027784923858262
2458350.2976203607 18.58473216621312 0.0027735200249035
2458350.3079892267 18.593102122471358 0.0027950053100229
2458350.3183580926 18.586487673544024 0.0027780616619528
2458350.3287269585 18.591121276639424 0.0027899752181852
2458350.3390958235 18.59034071962981 0.002787991669392
2458350.34946469 18.58653512436465 0.0027782687683572
2458350.3598335558 18.587877459599 0.0027817272169448
2458350.3702024217 18.586594467587 0.0027784741850266
2458350.3909401526 18.58711702076212 0.002779865342779
2458350.4013090185 18.59183684100145 0.0027920083333264
2458350.4116778835 18.5904658462561 0.0027885172487282
2458350.42204675 18.587586322177803 0.0027811529535117
2458350.432415616 18.58589433851464 0.0027768543663315
2458350.4427844817 18.5922246263903 0.002793124160356
2458350.4531533467 18.58904289795248 0.0027849724194089
2458350.4635222126 18.59299468643889 0.0027951597675786
2458350.4738910785 18.588228214968044 0.0027829478662329
2458350.484259945 18.58402725201074 0.0027722221795798
2458350.49462881 18.589995298805583 0.0027875346535738
2458350.504997676 18.58730705374781 0.0027806735093863
2458350.5153665417 18.59139550264142 0.0027911856736654
