#BJD mag err
2458348.6800773055 20.90936506907003 0.0080792025919277
2458348.690446172 20.921863327558096 0.0081727422397756
2458348.700815037 20.914099487898326 0.0081145093694815
2458348.711183903 20.92181138146949 0.0081723512315041
2458348.7215527687 20.921863327558096 0.0081727422397756
2458348.7319216337 20.93624276393945 0.0082817015654767
2458348.7422904996 20.91394485372462 0.0081133537562717
2458348.7526593655 20.92129208984304 0.0081684434509358
2458348.763028232 20.91162679484252 0.0080960501339812
2458348.773397097 20.93015401547945 0.0082353882248055
2458348.783765963 20.92129208984304 0.0081684434509358
2458348.7941348287 20.940514724186837 0.0083143511103287
2458348.8045036946 20.903577956741096 0.0080362539750457
2458348.8148725596 20.914151109515785 0.0081148951851657
2458348.8356102915 20.92170750762281 0.008171569409042
2458348.845979158 20.92461985834982 0.0081935180396314
2458348.856348023 20.91234742892972 0.0081014254970697
2458348.8667168887 20.925349171025932 0.0081990236532181
2458348.8770857546 20.91131814418624 0.0080937489340894
2458348.8874546206 20.91942467426877 0.0081544061848033
2458348.8978234855 20.926235422544863 0.0082057189845561
2458348.9081923515 20.93308915302021 0.0082576815768385
2458348.918561218 20.927801160802304 0.0082175609739705
2458348.9289300838 20.913016971466664 0.0081064229557434
2458348.9392989487 20.906032473407947 0.0080544420323924
2458348.9496678147 20.92477609684366 0.0081946971796688
2458348.9600366806 20.91044394873905 0.0080872347635877
2458348.9704055465 20.925088652205243 0.0081970565605476
2458348.9807744115 20.91152390154095 0.0080952829219704
2458348.991143278 20.925036551578103 0.0081966632223326
2458349.0015121438 20.93062519450134 0.008238962927623
2458349.0118810087 20.933456603753136 0.0082604767352268
2458349.0222498747 20.92696582160383 0.008211241012664
2458349.0326187406 20.917922772730403 0.0081431339730891
2458349.0429876065 20.923630866017557 0.0081860579982714
2458349.0533564715 20.91776748475292 0.0081419693804617
2458349.063725338 20.916836439542152 0.0081349904363645
2458349.0740942038 20.920202381942683 0.0081602492395539
2458349.0948319347 20.913893241912483 0.0081129680871419
2458349.1052008006 20.9161128207974 0.0081295704546743
2458349.1155696665 20.91575119219805 0.0081268631712466
2458349.125938533 20.925661880513196 0.0082013854439835
2458349.136307398 20.92040986260039 0.0081618087856522
2458349.146676264 20.91265637236916 0.008103731064826
2458349.1570451297 20.925036551578103 0.0081966632223326
2458349.1674139956 20.9162161499238 0.0081303441798048
2458349.1777828606 20.912141515464327 0.008099889180594
2458349.1881517265 20.914976632804866 0.0081210675706269
2458349.198520593 20.928114588341696 0.0082199335408064
2458349.208889459 20.93256444060029 0.0082536917851808
2458349.219258324 20.92931686478705 0.0082290408231834
2458349.2296271897 20.93088705631817 0.0082409502703917
2458349.2399960556 20.91921741432481 0.0081528497105335
2458349.2503649215 20.9374540798353 0.0082909463109494
2458349.2607337865 20.9230586978364 0.008181745193778
2458349.271102653 20.915389684007057 0.0081241576903602
2458349.281471519 20.91533800346905 0.0081237709934387
2458349.291840384 20.925922547848444 0.0082033546975917
2458349.3022092497 20.925192850050333 0.0081978432678637
2458349.3125781156 20.9192691713478 0.0081532383659784
2458349.3229469815 20.912038573374343 0.0080991212408404
2458349.3333158465 20.91126665708411 0.0080933651264983
2458349.354053579 20.930049340446047 0.0082345942953217
2458349.3644224447 20.909416358545386 0.008079584257242
2458349.3747913097 20.927801160802304 0.0082175609739705
2458349.3851601756 20.906698131804585 0.0080593816768801
2458349.3955290415 20.90255694813652 0.008028700365185
2458349.405897908 20.921032542572917 0.008166491002631
2458349.416266773 20.912244467315503 0.00810065726599
2458349.426635639 20.91833683806642 0.0081462400982404
2458349.4370045047 20.91178120696139 0.0080972016265356
2458349.4473733706 20.92040986260039 0.0081618087856522
2458349.4577422356 20.931044199341247 0.008242143103009
2458349.4681111015 20.9173535281353 0.0081388656986879
2458349.478479968 20.92311070363748 0.0081821371015008
2458349.488848834 20.912038573374343 0.0080991212408404
2458349.499217699 20.92618326686054 0.0082053248145837
2458349.5095865647 20.90368020669406 0.0080370108304227
2458349.5199554306 20.915854486912487 0.0081276363811114
2458349.5303242966 20.9252449581784 0.0081982367193448
2458349.5406931615 20.929578400253902 0.0082310232985373
2458349.5510620275 20.91482176559936 0.0081199092806646
2458349.561430894 20.922694748731203 0.0081790030545716
2458349.571799759 20.91849220750313 0.0081474059130062
2458349.5821686247 20.91999495178432 0.0081586903709251
2458349.5925374907 20.936190125320305 0.0082813000620864
2458349.6132752215 20.91750875691348 0.0081400294035462
2458349.6236440875 20.92212307352869 0.0081746976786795
2458349.634012954 20.919787528680065 0.0081571318530876
2458349.6443818198 20.92727899712649 0.0082136098482958
2458349.6547506847 20.91575119219805 0.0081268631712466
2458349.6651195507 20.91901019393786 0.0081512938303352
2458349.6754884166 20.90946775797646 0.0080799667588685
2458349.6858572825 20.9182851254676 0.008145852109692
2458349.6962261475 20.926235422544863 0.0082057189845561
2458349.706595014 20.907108044965785 0.0080624250223267
2458349.7169638798 20.923422768981712 0.0081844891722914
2458349.7273327457 20.922175034532437 0.0081750889115214
2458349.7377016107 20.908800399893316 0.0080750018564817
2458349.7480704766 20.915906083869007 0.0081280226363213
2458349.7584393425 20.9176122189824 0.0081408051208958
2458349.768808209 20.9374540798353 0.0082909463109494
2458349.779177074 20.920098661909805 0.0081594697307839
2458349.78954594 20.916422837682678 0.0081318920719817
2458349.7999148057 20.913016971466664 0.0081064229557434
2458349.8102836716 20.910958108775464 0.0080910654524955
2458349.8206525366 20.93335159885784 0.0082596778776882
2458349.8310214025 20.913223158953222 0.0081079625577989
2458349.841390269 20.91270792541725 0.0081041158562275
2458349.851759134 20.91157529310202 0.0080956661081173
2458349.8724968657 20.91492507999828 0.0081206819761477
2458349.8828657316 20.9173018623483 0.0081384784122596
2458349.8932345966 20.92056549640145 0.0081629788160567
2458349.9036034625 20.91823330692728 0.0081454633448231
2458349.913972329 20.927122398073408 0.00821242525966
2458349.924341195 20.908851662700364 0.0080753831250003
2458349.93471006 20.918026274261155 0.0081439102822898
2458349.9450789257 20.91916555127143 0.0081524602774657
2458349.9554477916 20.926757084454405 0.0082096625203152
2458349.9658166575 20.93093943845481 0.008241347870651
2458349.9761855225 20.91833683806642 0.0081462400982404
2458349.986554389 20.93130616224689 0.0082441319804565
2458349.996923255 20.91533800346905 0.0081237709934387
2458350.0072921207 20.93982796921255 0.008309093740716
2458350.0176609857 20.91435740449652 0.0081164371998728
2458350.0280298516 20.92430744879458 0.0081911607772669
2458350.0383987175 20.922798727962167 0.0081797863822052
2458350.048767584 20.91430588108299 0.008116052044965
2458350.059136449 20.926078973926582 0.0082045366707458
2458350.069505315 20.91178120696139 0.0080972016265356
2458350.0798741807 20.91178120696139 0.0080972016265356
2458350.0902430466 20.913120114262963 0.0081071930865026
2458350.1006119116 20.91849220750313 0.0081474059130062
2458350.1109807775 20.922954704594428 0.008180961572989
2458350.131718509 20.913223158953222 0.0081079625577989
2458350.142087375 20.939880784501597 0.008309497943744
2458350.1524562407 20.91942467426877 0.0081544061848033
2458350.1628251066 20.929944664545303 0.0082338004357989
2458350.1731939716 20.925036551578103 0.0081966632223326
2458350.1835628375 20.92430744879458 0.0081911607772669
2458350.1939317035 20.91942467426877 0.0081544061848033
2458350.20430057 20.915286433501453 0.0081233851422018
2458350.214669435 20.916267764070746 0.0081307306924328
2458350.2250383007 20.92571401115701 0.0082017792355561
2458350.2354071666 20.918129785659488 0.0081446867395203
2458350.2457760326 20.925088652205243 0.0081970565605476
2458350.2561448975 20.91332621342415 0.0081087321751734
2458350.2665137635 20.9161128207974 0.0081295704546743
2458350.27688263 20.923786962249007 0.0081872349919632
2458350.2872514958 20.91637121616343 0.0081315054489308
2458350.2976203607 20.9135323517154 0.0081102718483235
2458350.3079892267 20.91178120696139 0.0080972016265356
2458350.3183580926 20.913996360008102 0.0081137386551164
2458350.3287269585 20.93566391249016 0.0082772874202617
2458350.3390958235 20.91575119219805 0.0081268631712466
2458350.34946469 20.911421017989472 0.0080945158553536
2458350.3598335558 20.951562328568556 0.0083993833363877
2458350.3702024217 20.915389684007057 0.0081241576903602
2458350.3909401526 20.91921741432481 0.0081528497105335
2458350.4013090185 20.91147240468083 0.0080948989688848
2458350.4116778835 20.90618609189912 0.0080555817187758
2458350.42204675 20.91740530470274 0.0081392538340149
2458350.432415616 20.923891035240096 0.0081880198150808
2458350.4427844817 20.90808211545172 0.0080696614892625
2458350.4531533467 20.92461985834982 0.0081935180396314
2458350.4635222126 20.9176122189824 0.0081408051208958
2458350.4738910785 20.91890649010191 0.0081505152986206
2458350.484259945 20.924880275602774 0.0081954835164778
2458350.49462881 20.92165556898856 0.0081711785129831
2458350.504997676 20.916733051368958 0.0081342158267005
2458350.5153665417 20.921915276132136 0.0081731332854648
2458350.5257354076 20.92056549640145 0.0081629788160567
2458350.5361042726 20.91859576333404 0.0081481830369729
2458350.5464731385 20.902046750260958 0.0080249284880249
2458350.556842005 20.913893241912483 0.0081129680871419
2458350.567210871 20.91183261070333 0.0080975849943501
2458350.577579736 20.92795785779309 0.008218747044763
2458350.5879486017 20.90874903204493 0.0080746198247717
2458350.5983174676 20.922278964000725 0.00817587148956
2458350.6086863335 20.928950812181903 0.0082262668951448
2458350.6190551985 20.914151109515785 0.0081148951851657
2458350.629424065 20.917922772730403 0.0081431339730891
2458350.6501617967 20.91807797453231 0.0081442980858766
2458350.6605306617 20.938297530697792 0.0082973896097335
2458350.6708995276 20.93682192416332 0.0082861204211901
2458350.6812683935 20.913120114262963 0.0081071930865026
2458350.6916372585 20.920617382914557 0.0081633689279698
2458350.702006125 20.91492507999828 0.0081206819761477
2458350.712374991 20.90102717988768 0.0080173961437781
2458350.7227438567 20.93093943845481 0.008241347870651
2458350.7331127217 20.91507985385208 0.008121839678017
2458350.7434815876 20.911987052097945 0.00809873692358
2458350.7538504535 20.92129208984304 0.0081684434509358
2458350.76421932 20.922278964000725 0.00817587148956
2458350.774588185 20.924880275602774 0.0081954835164778
2458350.784957051 20.923630866017557 0.0081860579982714
2458350.7953259167 20.93041576366657 0.0082373738432128
2458350.8056947826 20.911987052097945 0.00809873692358
2458350.8160636476 20.924463642335617 0.0081923392388796
2458350.8264325135 20.933876691923995 0.0082636734601373
2458350.83680138 20.92665273638914 0.0082088735430002
2458350.847170246 20.915389684007057 0.0081241576903602
2458350.857539111 20.924671938984684 0.0081939110760376
2458350.8679079767 20.92853261428345 0.0082230989570604
2458350.8782768426 20.920721152514894 0.0081641491819671
2458350.8886457086 20.932354624418224 0.0082520969311341
2458350.9093834395 20.9368745823948 0.0082865223079712
2458350.919752306 20.910803813663968 0.0080899157043907
2458350.9301211718 20.92181138146949 0.0081723512315041
2458350.9404900367 20.90993003207245 0.0080834077002181
2458350.9508589027 20.930729936035757 0.0082397577829864
2458350.9612277686 20.926391893709777 0.0082069016391699
2458350.9715966335 20.91869932904288 0.0081489603092026
2458350.9819654995 20.922175034532437 0.0081750889115214
2458350.992334366 20.92056549640145 0.0081629788160567
2458351.0027032318 20.91797446807317 0.0081435217027437
2458351.0130720967 20.9073643058874 0.008064328181032
2458351.0234409627 20.916733051368958 0.0081342158267005
2458351.0338098286 20.919631973784856 0.0081559632534847
2458351.0441786945 20.91219293626816 0.0081002728029452
2458351.0545475595 20.91564790730993 0.008126090108484
2458351.064916426 20.923786962249007 0.0081872349919632
2458351.0752852918 20.912759480913312 0.0081045006841729
2458351.0856541577 20.92435951444557 0.0081915535875482
2458351.0960230227 20.924463642335617 0.0081923392388796
2458351.1063918886 20.934875076629357 0.008271275785267
2458351.1167607545 20.91999495178432 0.0081586903709251
2458351.127129621 20.912553381454696 0.0081029623964462
2458351.137498486 20.91435740449652 0.0081164371998728
2458351.147867352 20.925818279954257 0.0082025669321604
2458351.1686050836 20.91637121616343 0.0081315054489308
2458351.1789739486 20.92149977886485 0.0081700061309802
2458351.1893428145 20.926078973926582 0.0082045366707458
2458351.199711681 20.913120114262963 0.0081071930865026
2458351.210080547 20.91771569091137 0.0081415809861061
2458351.220449412 20.919580199464605 0.0081555743382182
2458351.2308182777 20.91332621342415 0.0081087321751734
2458351.2411871436 20.927331205474417 0.0082140048146873
2458351.2515560086 20.918647599176488 0.008148572061501
2458351.2619248745 20.92602682575689 0.0082041426143498
2458351.272293741 20.90316948083957 0.0080332311425592
2458351.282662607 20.914099487898326 0.0081145093694815
2458351.293031472 20.94104329384433 0.0083183997766749
2458351.3034003377 20.919372909832603 0.0081540174180159
2458351.3137692036 20.92863715413027 0.008223890754265
2458351.3241380695 20.936032235792894 0.0082800958695022
2458351.3345069345 20.91250194357764 0.0081025785193049
2458351.344875801 20.913223158953222 0.0081079625577989
2458351.355244667 20.93466481348965 0.0082696741291572
2458351.3656135327 20.91999495178432 0.0081586903709251
2458351.3759823977 20.90967316493085 0.008081495526502
2458351.3863512636 20.931148981307025 0.0082429385721364
2458351.3967201295 20.93624276393945 0.0082817015654767
2458351.407088996 20.923214711823032 0.0081829209475149
2458351.427826727 20.9282190770042 0.0082207246456695
2458351.4381955927 20.91616443003236 0.0081299568937391
2458351.4485644586 20.921915276132136 0.0081731332854648
2458351.4589333236 20.920513623231084 0.0081625888230972
2458351.4693021895 20.912450400308835 0.0081021938738746
2458351.479671056 20.924880275602774 0.0081954835164778
2458351.490039922 20.93824480340972 0.0082969866681836
2458351.500408787 20.915286433501453 0.0081233851422018
2458351.5107776527 20.91384174052047 0.0081125832614003
2458351.5211465186 20.92576614430395 0.0082021730649466
2458351.5315153836 20.905981236344548 0.0080540619435477
2458351.5418842495 20.91507985385208 0.008121839678017
2458351.5522531155 20.90972457652104 0.0080818782091199
2458351.562621982 20.93882503284495 0.0083014218546181
2458351.572990847 20.913429277677587 0.0081095019386677
2458351.5833597127 20.90946775797646 0.0080799667588685
2458351.5937285786 20.9161128207974 0.0081295704546743
2458351.6040974446 20.91394485372462 0.0081133537562717
2458351.6144663095 20.91106094846928 0.0080918318652746
2458351.6248351755 20.91456384672036 0.0081179806085251
2458351.635204042 20.90271007563465 0.0080298327779153
2458351.6455729078 20.922746737101946 0.0081793946996339
2458351.6559417727 20.91239896731027 0.0081018100695455
2458351.6663106387 20.91833683806642 0.0081462400982404
2458351.6870483705 20.926339741430343 0.0082065074381233
2458351.6974172355 20.91657793344664 0.0081330537833568
2458351.707786102 20.926339741430343 0.0082065074381233
2458351.7181549678 20.914512205475937 0.0081175944994046
2458351.7285238337 20.922954704594428 0.008180961572989
2458351.7388926987 20.92649622763101 0.0082076903200371
2458351.7492615646 20.92931686478705 0.0082290408231834
2458351.7596304305 20.9199430950075 0.0081583007060319
2458351.769999297 20.90107807698587 0.0080177719917618
2458351.780368162 20.911421017989472 0.0080945158553536
2458351.790737028 20.923995129106157 0.0081888048708736
2458351.8011058937 20.92087684181397 0.0081653199652524
2458351.8114747587 20.90618609189912 0.0080555817187758
2458351.8218436246 20.92300669452624 0.0081813533235964
2458351.8322124905 20.91600950150385 0.0081287968767932
2458351.842581357 20.927592273943507 0.0082159801338202
2458351.852950222 20.92456779111692 0.0081931251232111
2458351.863319088 20.92853261428345 0.0082230989570604
2458351.8736879537 20.91461538237735 0.0081183659465027
2458351.8840568196 20.92926456087232 0.0082286444095051
2458351.8944256846 20.90982729943691 0.008082642882312
2458351.9047945505 20.923162711929702 0.0081825290467705
2458351.915163417 20.926757084454405 0.0082096625203152
2458351.925532283 20.918129785659488 0.0081446867395203
2458351.9462700137 20.91466702852956 0.0081187521290154
2458351.9566388796 20.92461985834982 0.0081935180396314
2458351.9670077455 20.91471856908453 0.0081191375402421
2458351.9773766105 20.921032542572917 0.008166491002631
2458351.987745477 20.92118826566344 0.0081676623759488
2458351.998114343 20.933824178886216 0.0082632737865328
2458352.0084832087 20.91260492961268 0.0081033471148517
2458352.0188520737 20.924255385640244 0.0081907680046566
2458352.0292209396 20.92680926771125 0.0082100571071599
2458352.0395898055 20.92696582160383 0.008211241012664
2458352.049958672 20.933771657391475 0.0082628740678978
2458352.060327537 20.91600950150385 0.0081287968767932
2458352.070696403 20.926078973926582 0.0082045366707458
2458352.0810652687 20.93083467670862 0.0082405527084945
2458352.0914341337 20.912862491380764 0.0081052696444463
2458352.1018029996 20.932407066425466 0.0082524955242514
2458352.1121718655 20.92300669452624 0.0081813533235964
2458352.122540732 20.922434865976317 0.0081770455556262
2458352.132909597 20.92082494290034 0.0081649296668487
2458352.143278463 20.91178120696139 0.0080972016265356
2458352.1536473287 20.9073643058874 0.008064328181032
2458352.1640161946 20.917146663145108 0.0081373151507892
2458352.1743850596 20.93887778831928 0.0083018252270815
2458352.1847539255 20.918129785659488 0.0081446867395203
2458352.205491658 20.91471856908453 0.0081191375402421
2458352.215860523 20.92430744879458 0.0081911607772669
2458352.2262293887 20.914512205475937 0.0081175944994046
2458352.2365982546 20.90859505052625 0.0080734747454648
2458352.2469671206 20.92613112460109 0.0082049307649978
2458352.2573359855 20.91600950150385 0.0081287968767932
2458352.2677048515 20.90715922792901 0.0080628051040891
2458352.278073718 20.92160363283879 0.0081707876543204
2458352.2884425838 20.933561607810194 0.0082612756636509
2458352.2988114487 20.917043245428356 0.0081365400983667
2458352.3091803147 20.92597469100977 0.0082037486783001
2458352.3195491806 20.921915276132136 0.0081731332854648
2458352.3299180465 20.921915276132136 0.0081731332854648
2458352.3402869115 20.914512205475937 0.0081175944994046
2458352.350655778 20.916784690094996 0.0081346027075374
2458352.3610246438 20.905469534340185 0.008050266999062
2458352.3713935087 20.919528319079355 0.0081551846448212
2458352.3817623747 20.921863327558096 0.0081727422397756
